Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-ror-meta-comment.json	1649	3	0	0	0	0	0	4	0	8	0	0	0	0	0	0	0	0	0	0	71	64	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-meta-creation-date.json	2055	2	1	0	0	0	0	4	0	11	0	0	0	0	0	0	0	0	0	0	73	77	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accessibility-location.json	2252	3	0	0	0	0	0	5	0	83	0	0	0	0	0	0	0	0	0	0	82	69	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accomodation-family.json	1902	3	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	1	0	0	75	64	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-organization-additional-name.json	2057	3	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	73	74	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-closing-type.json	1954	2	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	74	68	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-comment.json	1756	3	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	73	68	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-ror-organization-creation-date.json	1723	3	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	77	68	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-drop-zone.json	1786	2	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	72	65	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-financial-help-type.json	2276	3	0	0	0	0	0	2	0	46	0	0	0	0	0	0	0	0	0	0	76	67	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-level-recours-orsan.json	2175	3	0	0	0	0	0	3	0	47	0	0	0	0	0	0	0	0	0	0	75	67	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-permanent-social-help-place.json	1977	2	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	73	72	0	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-temporary-social-help-place.json	1978	2	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	74	63	0	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-ror-organization-price.json	18621	5	1	0	0	0	0	12	0	287	0	0	0	0	0	0	0	1	0	0	579	334	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-ror-organization-reopening-date.json	1779	2	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	75	67	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-ror-organization.json	36668	4	0	0	0	0	0	52	0	117	0	0	1	0	0	0	0	3	0	0	1607	2296	0	0	1	0	25	0	3
fsh-generated/resources/StructureDefinition-ror-practitioner.json	7809	3	0	0	0	0	0	25	0	17	0	0	0	0	0	0	0	1	0	0	386	339	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ror-practitionerrole-name.json	5389	2	0	0	0	0	0	10	0	9	0	0	0	0	0	0	0	0	0	0	209	144	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole-unit-exercise-mode.json	2286	1	0	0	0	0	0	4	1	4	0	0	0	0	0	0	0	0	0	0	76	65	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole.json	31359	3	0	0	0	0	0	24	0	26	0	0	1	0	0	0	0	1	0	0	673	539	0	0	1	0	11	1	1
fsh-generated/resources/StructureDefinition-ror-questionnaire.json	12393	4	0	0	0	0	0	102	0	70	0	0	0	0	0	0	0	1	0	0	657	593	0	0	0	0	11	0	2
fsh-generated/resources/StructureDefinition-ror-task.json	12218	4	0	0	0	0	0	69	0	168	0	0	0	0	0	0	0	1	0	0	792	755	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-ror-telecom-communication-channel.json	3583	3	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	83	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-confidentiality-level.json	3171	2	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	83	66	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-usage.json	2373	3	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	0	0	0	77	66	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-territorial-division.json	4869	3	0	0	0	0	0	7	0	103	0	0	0	0	0	0	0	1	0	0	147	119	0	0	0	0	2	0	0
fsh-generated/resources/ValueSet-act-type-ror-valueset.json	438	2	1	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	34	1442	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-code-region-territorial-division-ror-valueset.json	1104	3	0	0	0	0	0	0	0	177	0	0	0	0	0	0	0	0	0	0	44	176	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-include-associated-data-vs.json	796	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	35	40	0	0	1	0	0	0	0
fsh-generated/resources/ValueSet-ror-usage-context-type-vs.json	1279	3	0	0	0	0	0	0	0	891	0	0	0	0	0	0	0	0	0	0	36	374	0	0	0	0	1	0	0
