Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/SearchParameter-ror-sp-equipment-feature.json	626	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	18	12	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-equipment-type.json	586	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	18	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-gender-capacity-available.json	648	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	20	17	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-age-range-high.json	775	4	1	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	18	16	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-age-range-low.json	770	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	20	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-equipment-type.json	687	4	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	18	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-intervention-zone.json	670	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-notavailable-closing-reopeningdate.json	791	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	13	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-patient-type.json	668	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-psychiatric-sector.json	667	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-limit-value.json	604	3	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	18	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-location-commune-cog.json	601	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	12	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-location-near-insee-code.json	666	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-nb-capacity.json	574	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-closing-type.json	653	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	16	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-drop-zone.json	596	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	16	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-oi-name.json	555	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	11	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-period-end.json	561	8	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-amount-value.json	639	8	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-dependency-level.json	683	9	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	20	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-residential-type.json	666	8	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	17	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-type.json	590	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-unit.json	647	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	24	17	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-validity-start-date.json	672	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	19	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-welcome-type.json	698	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	20	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-special-price.json	619	8	1	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	17	19	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-residential-number.json	607	8	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	18	20	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-residential-type.json	602	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	19	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-temporality-capacity.json	630	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	19	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-temporary-assignement.json	633	9	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	16	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-RORPractitionerRoleName.json	5384	9	1	0	0	0	0	15	0	30	0	0	1	0	0	0	0	0	0	0	157	783	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-as-ext-lieu-dit.json	1547	9	0	0	0	0	0	17	0	10	0	0	0	0	0	0	0	0	0	0	54	255	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ror-act-type.json	1504	9	0	0	0	0	0	24	0	13	0	0	0	0	0	0	0	1	0	0	55	151	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-effective-opening-closing-date.json	3194	9	0	0	0	0	0	26	0	8	0	0	0	0	0	0	0	0	0	0	81	170	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-number-days-of-week.json	2276	9	0	0	0	0	0	23	0	8	0	0	0	0	0	0	0	0	0	0	74	137	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-type-of-time.json	2654	8	0	0	0	0	0	24	0	12	0	0	0	0	0	0	0	0	0	0	72	135	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-commune-cog.json	1876	9	0	0	0	0	0	24	0	14	0	0	0	0	0	0	0	0	0	0	68	130	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidence-geolocation.json	1481	8	1	0	0	0	0	24	0	14	0	0	0	0	0	0	0	0	0	0	56	121	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidentiality-level.json	2712	9	0	0	0	0	0	24	0	51	0	1	0	0	0	0	0	0	0	0	60	124	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-confidentiality-level.json	2427	8	0	0	0	0	0	24	0	8	0	0	0	0	0	0	0	0	0	0	73	133	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-description.json	2033	8	0	0	0	0	0	39	0	7	0	0	0	0	0	0	0	0	0	0	60	84	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-function-contact.json	3083	6	0	0	0	0	0	30	0	48	0	0	0	0	0	0	0	0	0	0	62	83	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-confidentiality-level.json	1911	4	0	0	0	0	0	13	0	7	0	0	0	0	0	0	0	1	0	0	56	83	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-usage.json	1973	3	0	0	0	0	0	9	0	9	0	0	0	0	0	0	0	0	0	0	56	75	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-coordinate-reliability.json	2266	4	1	0	0	0	0	7	0	9	0	0	0	0	0	0	0	0	0	0	57	83	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact-telecom.json	4393	4	0	0	0	0	0	22	0	53	0	0	0	0	0	0	0	0	0	0	114	129	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact.json	7725	4	0	0	0	0	0	20	0	60	0	0	1	0	0	0	0	1	0	0	194	173	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-no-consent-habilitation.json	2303	4	0	0	0	0	0	8	0	14	0	0	0	0	0	0	0	0	0	0	58	77	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-patient-type.json	4820	4	0	0	0	0	0	21	0	61	0	0	0	0	0	0	0	0	0	0	147	160	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ror-healthcareservice-psychiatric-sector.json	2189	4	0	0	0	0	0	9	0	13	0	0	0	0	0	0	0	0	0	0	58	112	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-sensitive-unit.json	2018	4	0	0	0	0	0	6	0	11	0	0	0	0	0	0	0	0	0	0	57	102	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice.json	43975	6	0	0	0	0	0	465	1	626	0	0	0	0	0	0	0	4	0	0	1133	1593	0	0	0	0	19	1	1
fsh-generated/resources/StructureDefinition-ror-location-equipment-limit.json	4202	4	1	0	0	0	0	14	0	11	0	0	0	0	0	0	0	0	0	0	120	126	0	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-equipment.json	4935	4	0	0	0	0	0	14	0	11	0	0	0	0	0	0	0	0	0	0	128	114	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-residential-capacity.json	4109	4	0	0	0	0	0	14	0	46	0	0	0	0	0	0	0	1	0	0	118	99	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-supported-capacity.json	16292	5	0	0	0	0	0	24	0	369	0	0	0	0	0	0	0	1	0	0	406	272	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ror-location.json	26376	5	0	0	0	0	0	48	0	175	0	0	1	0	0	0	0	2	0	0	784	700	0	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-ror-measure.json	2039	9	0	0	0	0	0	52	0	16	0	0	0	0	0	0	0	2	0	0	344	536	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-ror-measurereport.json	3169	8	0	0	0	0	0	182	0	17	0	0	0	0	0	0	0	0	0	0	295	388	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ror-meta-comment.json	1650	8	0	0	0	0	0	6	0	7	0	0	0	0	0	0	0	1	0	0	55	86	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-meta-creation-date.json	2056	4	1	0	0	0	0	9	0	7	0	0	0	0	0	0	0	0	0	0	56	73	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accessibility-location.json	2253	3	0	0	0	0	0	11	0	42	0	0	0	0	0	0	0	0	0	0	58	96	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accomodation-family.json	1903	4	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	54	86	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-additional-name.json	2058	4	0	0	0	0	0	6	0	7	0	0	0	0	0	1	0	0	0	0	56	91	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-closing-type.json	1955	3	0	0	0	0	0	5	0	8	0	0	0	0	0	0	0	0	0	0	58	91	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-comment.json	1757	4	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	59	87	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-organization-creation-date.json	1724	4	0	0	0	0	0	5	0	12	0	0	0	0	0	0	0	0	0	0	54	85	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-drop-zone.json	1787	4	1	0	0	0	0	5	0	10	0	0	0	0	0	0	0	0	0	0	54	94	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-financial-help-type.json	2277	3	0	0	0	0	0	6	0	42	0	0	0	0	0	0	0	0	0	0	58	94	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-level-recours-orsan.json	2176	4	0	0	0	0	0	5	0	45	0	0	0	0	0	0	0	1	0	0	70	86	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-permanent-social-help-place.json	1978	4	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	57	66	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-temporary-social-help-place.json	1979	3	0	0	0	0	0	5	0	48	0	0	0	0	0	0	0	0	0	0	57	65	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-price.json	18622	5	0	0	0	0	0	15	0	231	0	0	1	0	0	0	0	1	0	0	534	376	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ror-organization-reopening-date.json	1780	4	0	0	0	0	0	5	0	8	0	0	0	0	0	0	0	0	0	0	62	58	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization.json	36577	5	1	0	0	0	0	51	1	112	0	0	0	0	0	0	0	5	0	0	1527	1491	0	0	0	0	26	0	2
fsh-generated/resources/StructureDefinition-ror-practitioner.json	7810	4	0	0	0	0	0	31	0	19	0	0	0	0	0	0	0	2	0	0	353	380	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole-unit-exercise-mode.json	2287	4	0	0	1	0	0	10	0	8	0	0	0	0	0	0	0	0	0	0	58	62	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole.json	31358	5	0	0	0	0	0	23	0	35	0	0	1	0	0	0	0	1	0	0	644	470	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ror-questionnaire.json	12393	6	0	0	0	0	0	59	0	31	0	0	0	0	0	0	0	1	0	0	631	497	0	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-ror-task.json	12218	10	0	0	0	0	0	50	0	170	0	0	0	0	0	0	0	1	0	0	763	545	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-ror-telecom-communication-channel.json	3584	8	0	0	0	0	0	6	0	9	0	0	0	0	0	0	0	0	0	0	66	64	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-confidentiality-level.json	3172	7	0	0	0	0	0	6	0	8	0	0	0	0	0	0	0	0	0	0	62	69	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-usage.json	2374	8	1	0	0	0	0	6	0	9	0	0	0	0	0	0	0	0	0	0	58	58	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-territorial-division.json	4870	8	0	0	0	0	0	7	0	46	0	0	0	0	0	0	0	0	0	0	122	88	0	0	0	0	2	0	0
fsh-generated/resources/ValueSet-act-type-ror-valueset.json	439	8	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	16	3060	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-code-region-territorial-division-ror-valueset.json	1105	5	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	18	177	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-include-associated-data-vs.json	797	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	62	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ror-usage-context-type-vs.json	1280	3	0	0	0	0	0	0	0	2885	0	0	0	0	0	0	0	0	0	0	18	342	0	0	0	0	0	0	0
