Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-ror-confidence-geolocation.json	1480	22	1	0	0	0	0	24	1	30	0	0	0	0	0	0	0	1	0	0	50	93	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidentiality-level.json	2711	22	0	0	0	0	0	23	0	30	0	0	0	0	0	0	0	0	0	0	54	94	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-contact-confidentiality-level.json	2426	21	0	0	0	0	0	25	0	30	0	0	0	0	0	0	0	0	0	0	56	96	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-description.json	2032	22	0	0	0	0	0	24	0	30	0	0	0	0	0	0	0	0	0	0	52	104	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-function-contact.json	3082	21	0	0	0	0	0	24	0	31	0	0	0	0	0	0	0	0	0	0	57	102	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-confidentiality-level.json	1910	22	0	0	0	0	0	43	0	29	0	0	0	0	0	0	0	0	0	0	57	87	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-usage.json	1972	21	0	0	0	0	0	43	0	30	0	0	0	0	0	0	0	0	0	0	52	84	0	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-coordinate-reliability.json	2265	22	0	0	0	0	0	33	0	27	0	0	0	0	0	0	0	0	0	0	55	83	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact-telecom.json	4392	22	0	0	0	0	0	57	0	36	0	0	0	0	0	0	0	0	0	0	128	123	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact.json	7724	22	1	0	0	0	0	34	0	75	0	0	0	0	0	0	0	0	0	0	188	184	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-no-consent-habilitation.json	2302	22	0	0	0	0	0	24	0	36	0	0	0	0	0	0	0	0	0	0	53	78	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-patient-type.json	4819	22	0	0	0	0	0	52	0	34	0	0	0	0	0	0	0	1	0	0	149	176	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ror-healthcareservice-psychiatric-sector.json	2188	21	0	0	0	0	0	43	0	29	0	0	0	0	0	0	0	0	0	0	52	84	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-sensitive-unit.json	2017	22	0	0	0	0	0	25	0	29	0	0	0	0	0	0	0	0	0	0	52	72	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice.json	44328	24	0	0	0	0	0	738	0	169	0	0	1	0	0	0	0	2	0	0	1200	1506	0	0	0	0	19	1	1
fsh-generated/resources/StructureDefinition-ror-location-equipment-limit.json	4201	22	0	0	0	0	0	26	0	33	0	0	0	0	0	0	0	0	0	0	122	155	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-location-equipment.json	4934	22	0	0	0	0	0	35	0	34	0	0	0	0	0	0	0	0	0	0	135	154	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-residential-capacity.json	4108	22	0	0	0	0	0	24	0	32	0	0	0	0	0	0	0	0	0	0	121	128	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-location-supported-capacity.json	16291	22	0	0	0	0	0	32	0	140	0	0	0	0	0	0	0	1	0	0	427	256	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ror-location.json	26648	23	0	0	0	0	0	52	0	79	0	0	1	0	0	0	0	1	0	0	849	747	0	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-ror-measure.json	2039	22	1	0	0	0	0	61	0	38	0	0	0	0	0	0	0	1	0	0	348	464	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-ror-measurereport.json	3636	22	0	0	0	0	0	178	0	37	0	0	0	0	0	0	0	0	0	0	301	405	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ror-meta-comment.json	1649	21	0	0	0	0	0	23	0	34	0	0	0	0	0	0	0	0	0	0	50	88	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-meta-creation-date.json	2055	22	0	0	0	0	0	22	0	29	0	0	0	0	0	0	0	1	0	0	52	73	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accessibility-location.json	2252	22	0	0	0	0	0	22	0	30	0	0	0	0	0	0	0	0	0	0	55	66	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accomodation-family.json	1902	22	0	0	0	0	0	33	0	29	0	0	0	0	0	0	0	0	0	0	51	60	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-organization-additional-name.json	2057	22	0	0	0	0	0	23	0	29	0	0	0	0	0	0	0	0	0	0	56	62	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-closing-type.json	1954	21	1	0	0	0	0	22	0	29	0	0	0	0	0	0	0	0	0	0	54	70	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-comment.json	1756	22	0	0	0	0	0	22	0	34	0	0	0	0	0	0	0	0	0	0	49	61	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-creation-date.json	1723	22	0	0	0	0	0	33	0	32	0	0	0	0	0	0	0	0	0	0	50	59	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-drop-zone.json	1786	21	0	0	0	0	0	29	0	31	0	0	0	0	0	0	0	0	0	0	51	61	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-organization-financial-help-type.json	2276	22	0	0	0	0	0	26	0	30	0	0	0	0	0	0	0	0	0	0	54	64	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-level-recours-orsan.json	2175	21	0	0	0	0	0	22	0	29	0	0	0	0	0	0	0	0	0	0	53	60	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-permanent-social-help-place.json	1977	22	0	0	0	0	0	22	0	30	0	0	0	0	0	0	0	0	0	0	52	62	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-temporary-social-help-place.json	1978	21	1	0	0	0	0	21	0	41	0	0	0	0	0	0	0	0	0	0	51	59	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-price.json	18621	23	0	0	0	0	0	32	0	78	0	0	0	0	0	0	0	1	0	0	554	270	0	0	1	0	12	1	1
fsh-generated/resources/StructureDefinition-ror-organization-reopening-date.json	1779	22	0	0	0	0	0	28	0	35	0	0	0	0	0	0	0	0	0	0	51	74	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-organization.json	51239	24	0	0	0	0	0	78	0	127	0	0	1	0	0	0	0	3	0	0	1811	2034	0	0	0	0	43	0	2
fsh-generated/resources/StructureDefinition-ror-practitioner.json	9867	22	0	0	0	0	0	61	0	58	0	0	1	0	0	0	0	2	0	0	889	813	0	0	0	0	18	0	2
fsh-generated/resources/StructureDefinition-ror-practitionerrole-name.json	5389	22	0	0	0	0	0	30	1	32	0	0	0	0	0	0	0	1	0	0	184	119	0	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole-unit-exercise-mode.json	2286	21	0	0	0	0	0	27	0	30	0	0	0	0	0	0	0	0	0	0	54	68	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole.json	31302	23	0	0	0	0	0	38	0	68	0	0	0	0	0	0	0	1	0	0	647	605	0	0	1	0	10	0	1
fsh-generated/resources/StructureDefinition-ror-questionnaire.json	12393	29	0	0	0	0	0	73	0	50	0	0	0	0	0	0	0	1	0	0	637	621	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ror-task.json	12870	30	1	0	0	0	0	75	0	58	0	0	0	0	0	0	0	1	0	0	776	529	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-ror-telecom-communication-channel.json	3583	28	0	0	0	0	0	28	0	30	0	0	0	0	0	0	0	0	0	0	62	62	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-confidentiality-level.json	3171	29	0	0	0	0	0	27	0	29	0	0	0	0	0	0	0	0	0	0	61	91	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-usage.json	2373	22	0	0	0	0	0	28	0	34	0	0	0	0	0	0	0	0	0	0	55	89	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-territorial-division.json	4869	22	0	0	0	0	0	28	0	38	0	0	0	0	0	0	0	0	0	0	126	140	0	0	0	0	2	0	0
fsh-generated/resources/ValueSet-act-type-ror-valueset.json	438	21	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	12	3500	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-code-region-territorial-division-ror-valueset.json	1104	22	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	15	776	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ror-include-associated-data-vs.json	796	21	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	14	53	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-usage-context-type-vs.json	1279	22	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	19	61	0	0	0	0	0	0	0
