Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/SearchParameter-ror-sp-equipment-type.json	586	2	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-gender-capacity-available.json	648	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-age-range-high.json	775	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	19	6	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-age-range-low.json	770	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	6	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-equipment-type.json	687	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-intervention-zone.json	670	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	8	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-notavailable-closing-reopeningdate.json	803	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	10	0	0	0	0	1	0	1
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-patient-type.json	668	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-psychiatric-sector.json	667	3	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-limit-value.json	604	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-location-commune-cog.json	601	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	6	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-location-near-insee-code.json	666	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-nb-capacity.json	574	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-closing-type.json	653	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-drop-zone.json	596	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	6	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-oi-name.json	555	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-period-end.json	561	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-amount-value.json	639	2	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	1	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-dependency-level.json	683	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-residential-type.json	666	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-type.json	590	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-unit.json	647	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	16	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-validity-start-date.json	672	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-welcome-type.json	698	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	1	0	0	14	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-special-price.json	619	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-residential-number.json	607	3	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-residential-type.json	602	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-temporality-capacity.json	630	2	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	13	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-temporary-assignement.json	633	3	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-ext-lieu-dit.json	1546	3	0	0	0	0	0	11	0	11	0	0	0	0	0	0	0	0	0	0	50	520	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-act-type.json	1503	3	0	0	0	0	0	18	0	6	0	0	0	0	0	0	0	0	0	0	50	219	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-ror-available-time-effective-opening-closing-date.json	3193	3	0	0	0	0	0	21	0	6	0	0	0	0	0	0	0	0	0	0	79	226	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-number-days-of-week.json	2275	3	0	0	0	0	0	16	0	5	0	0	1	0	0	0	0	0	0	0	52	137	0	0	0	0	1	0	2
fsh-generated/resources/StructureDefinition-ror-available-time-type-of-time.json	2653	2	0	0	0	0	0	26	0	5	0	0	0	0	0	0	0	0	0	0	56	119	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-commune-cog.json	1875	3	0	0	0	0	0	24	0	6	0	0	0	0	0	0	0	0	0	0	57	117	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidence-geolocation.json	1480	3	0	0	0	0	0	14	0	7	0	0	0	0	0	0	0	0	0	0	54	108	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidentiality-level.json	2711	3	0	0	0	0	0	15	0	301	0	0	0	0	0	0	0	0	0	0	60	93	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-contact-confidentiality-level.json	2426	3	0	0	0	0	0	15	0	5	0	0	0	0	0	0	0	0	0	0	55	94	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-description.json	2032	3	0	0	0	0	0	15	0	4	0	0	0	0	0	0	0	0	0	0	52	92	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-contact-function-contact.json	3082	3	0	0	0	0	0	19	0	496	0	0	0	0	0	0	0	0	0	0	57	99	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-confidentiality-level.json	1910	3	1	0	0	0	0	16	0	11	0	0	0	0	0	0	0	0	0	0	52	96	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-usage.json	1972	3	0	0	0	0	0	15	0	26	0	0	0	0	0	0	0	0	0	0	51	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-coordinate-reliability.json	2265	2	0	0	0	0	0	15	0	5	0	0	0	0	0	0	0	0	0	0	55	81	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact-telecom.json	4392	3	0	0	0	0	0	31	0	301	0	0	0	0	0	0	0	1	0	0	116	126	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact.json	7724	4	0	0	0	0	0	21	0	350	0	0	0	0	0	0	0	0	0	0	187	191	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-no-consent-habilitation.json	2302	3	0	0	0	0	0	6	0	8	0	0	0	0	0	0	0	0	0	0	54	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-patient-type.json	4819	3	1	0	0	0	0	12	0	302	0	0	0	0	0	0	0	0	0	0	148	245	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ror-healthcareservice-psychiatric-sector.json	2188	2	0	0	0	0	0	6	0	7	0	0	0	0	0	0	0	0	0	0	59	78	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-sensitive-unit.json	2017	2	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	50	95	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice.json	43974	6	0	0	0	0	0	8257	1	4057	0	0	1	0	0	0	0	2	0	0	1181	1732	0	0	2	0	29	0	1
fsh-generated/resources/StructureDefinition-ror-location-equipment-limit.json	4201	3	0	0	0	0	0	6	0	12	0	0	0	0	0	0	0	1	0	0	121	168	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-location-equipment.json	4934	4	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	130	170	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ror-location-residential-capacity.json	4108	3	0	0	0	0	0	5	0	322	0	0	0	0	0	0	0	0	0	0	121	150	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-supported-capacity.json	16291	4	0	0	0	0	0	17	0	2884	0	0	0	0	0	0	0	0	0	0	417	411	0	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-ror-location.json	26375	6	1	0	0	0	0	29	0	980	0	0	0	0	0	0	0	2	0	0	809	1220	0	0	1	0	21	0	1
fsh-generated/resources/StructureDefinition-ror-measure.json	2039	3	0	0	0	0	0	33	0	22	0	0	0	0	0	0	0	1	0	0	341	678	0	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-ror-measurereport.json	3169	3	0	0	0	0	0	1147	0	14	0	0	1	0	0	0	0	0	0	0	292	444	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-ror-meta-comment.json	1649	3	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	50	88	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-meta-creation-date.json	2055	2	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	53	83	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accessibility-location.json	2252	3	0	0	0	0	0	3	0	300	0	0	0	0	0	0	0	1	0	0	53	64	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accomodation-family.json	1902	3	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	51	61	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-organization-additional-name.json	2057	1	1	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	54	60	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-closing-type.json	1954	2	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	68	83	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-comment.json	1756	2	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	51	70	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-creation-date.json	1723	2	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	50	86	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ror-organization-drop-zone.json	1786	1	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	76	89	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-organization-financial-help-type.json	2276	2	0	0	0	0	0	3	0	347	0	0	0	0	0	0	0	0	0	0	56	124	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-organization-level-recours-orsan.json	2175	1	0	0	0	0	0	3	0	306	0	0	0	0	0	0	0	0	0	0	54	88	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-permanent-social-help-place.json	1977	2	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	52	82	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-temporary-social-help-place.json	1978	2	1	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	55	86	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-price.json	18621	3	0	0	0	0	0	12	0	1536	0	0	0	0	0	0	0	1	0	0	555	473	0	0	1	0	12	0	0
fsh-generated/resources/StructureDefinition-ror-organization-reopening-date.json	1779	1	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	119	81	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization.json	36668	6	0	0	0	0	0	38	1	372	0	0	1	0	0	0	0	3	0	0	1589	3022	0	0	1	0	44	0	3
fsh-generated/resources/StructureDefinition-ror-practitioner.json	7809	3	0	0	0	0	0	12	0	16	0	0	0	0	0	0	0	0	0	0	360	449	0	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole-name.json	5389	3	0	0	0	0	0	6	0	9	0	0	0	0	0	0	0	1	0	0	184	161	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole-unit-exercise-mode.json	2286	3	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	55	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole.json	31359	6	0	0	0	0	0	16	0	28	0	0	0	0	0	0	0	1	0	0	669	702	0	0	1	0	17	1	1
fsh-generated/resources/StructureDefinition-ror-questionnaire.json	12393	4	1	0	0	0	0	44	0	25	0	0	1	0	0	0	0	1	0	0	630	771	0	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-ror-task.json	12218	4	0	0	0	0	0	105	0	923	0	0	0	0	0	0	0	1	0	0	763	852	0	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-ror-telecom-communication-channel.json	3583	3	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	60	83	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-confidentiality-level.json	3171	3	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	57	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-usage.json	2373	2	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	53	65	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-territorial-division.json	4869	4	0	0	0	0	0	3	0	309	0	0	0	0	0	0	0	0	0	0	124	106	0	0	0	0	3	0	0
fsh-generated/resources/Task-ror-task-exemple.json	1890	3	1	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	14	18	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-act-type-ror-valueset.json	438	2	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	11	1397	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-code-region-territorial-division-ror-valueset.json	1104	2	0	0	0	0	0	0	1	964	0	0	0	0	0	0	0	0	0	0	13	6506	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-include-associated-data-vs.json	796	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	39	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-usage-context-type-vs.json	1279	2	0	0	0	0	0	0	0	477	0	0	0	0	0	0	0	0	0	0	16	1244	0	0	0	0	0	0	0
