Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-ror-contact-telecom-usage.json	1689	3	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	0	0	0	64	76	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-coordinate-reliability.json	2208	2	1	0	0	0	0	6	0	7	0	0	0	0	0	0	0	0	0	0	60	88	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact-telecom.json	3987	5	0	0	0	0	0	18	0	43	0	0	0	0	0	0	0	0	0	0	104	121	0	0	1	0	3	0	1
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact.json	5801	5	0	0	0	0	0	17	0	54	0	0	0	0	0	0	0	1	0	0	162	208	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-no-consent-habilitation.json	2245	4	0	0	0	0	0	6	0	12	0	0	0	0	0	0	0	0	0	0	49	101	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-patient-type.json	4288	5	0	0	0	0	0	12	0	45	0	0	0	0	0	0	0	0	0	0	135	143	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-psychiatric-sector.json	2122	4	0	0	0	0	0	6	0	8	0	0	0	0	0	0	0	0	0	0	49	65	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-sensitive-unit.json	2083	4	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	1	0	0	55	66	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice.json	39969	9	0	0	0	0	0	331	0	489	0	0	1	0	0	0	0	3	0	0	1104	1051	0	0	0	0	27	0	1
fsh-generated/resources/StructureDefinition-ror-location-equipment-limit.json	3873	4	0	0	0	0	0	5	0	8	0	0	0	0	0	0	0	0	0	0	112	106	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-equipment.json	4606	5	0	0	0	0	0	5	0	12	0	0	0	0	0	0	0	1	0	0	120	112	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ror-location-residential-capacity.json	3735	4	0	0	0	0	0	6	0	41	0	0	0	0	0	0	0	0	0	0	111	110	0	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-status.json	1994	4	1	0	0	0	0	3	0	38	0	0	0	0	0	0	0	0	0	0	51	66	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-location-supported-capacity.json	13642	6	0	0	0	0	0	12	1	298	0	0	0	0	0	0	0	1	0	0	388	382	0	0	0	0	9	1	0
fsh-generated/resources/StructureDefinition-ror-location.json	22935	7	0	0	0	0	0	32	0	128	0	0	0	0	0	0	0	2	0	0	813	1237	0	0	0	0	27	0	1
fsh-generated/resources/StructureDefinition-ror-measure.json	2548	4	0	0	0	0	0	36	0	14	0	0	0	0	0	0	0	2	0	0	357	585	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-ror-measurereport.json	3407	5	0	0	0	0	0	116	0	14	0	0	1	0	0	1	0	1	0	0	290	332	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-ror-meta-comment.json	1750	4	0	0	0	0	0	31	0	4	0	0	0	0	0	0	0	0	0	0	48	80	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-meta-creation-date.json	2156	4	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	48	77	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accessibility-location.json	2285	4	1	0	0	0	0	3	0	36	0	0	0	0	0	0	0	0	0	1	52	88	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accomodation-family.json	1935	4	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	48	74	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-additional-name.json	2090	4	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	49	76	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-closing-type.json	1987	4	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	50	80	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-comment.json	1857	2	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	51	78	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-creation-date.json	1824	2	0	0	0	0	0	3	0	34	0	0	0	0	0	0	0	0	0	0	49	78	0	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-drop-zone.json	1852	2	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	49	75	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-organization-financial-help-type.json	2309	2	0	0	0	0	0	3	0	35	0	0	0	0	0	0	0	1	0	0	52	78	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-level-recours-orsan.json	2241	2	0	0	0	0	0	3	0	35	0	0	0	0	0	0	0	0	0	0	50	66	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-permanent-social-help-place.json	2010	2	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0	0	50	54	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-temporary-social-help-place.json	2011	2	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	48	63	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-price.json	17628	3	1	0	0	0	0	13	0	175	0	0	0	0	0	0	0	1	0	0	534	356	0	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-ror-organization-reopening-date.json	1880	2	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	48	112	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-organization.json	36572	4	0	0	0	0	0	42	0	99	0	0	1	0	0	0	0	5	0	0	1587	1414	0	0	1	0	37	1	2
fsh-generated/resources/StructureDefinition-ror-practitioner.json	8244	3	0	0	0	0	0	14	0	16	0	0	0	0	0	0	0	1	0	0	350	271	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-ror-practitionerrole-unit-exercise-mode.json	2154	2	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	1	0	0	50	56	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole.json	26899	3	0	0	0	0	0	15	1	38	0	0	0	0	0	0	0	1	0	0	610	505	0	0	0	0	24	0	1
fsh-generated/resources/StructureDefinition-ror-questionnaire.json	10935	3	0	0	0	0	0	45	0	35	0	0	0	0	0	0	0	2	0	0	544	781	0	0	0	0	15	0	0
fsh-generated/resources/StructureDefinition-ror-task.json	12679	3	0	0	0	0	0	51	0	151	0	0	0	0	0	0	0	2	0	0	763	757	0	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-ror-telecom-communication-channel.json	2157	2	0	0	0	0	0	3	0	31	0	0	0	0	0	0	0	0	0	0	51	57	0	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-ror-telecom-confidentiality-level.json	2257	2	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	51	53	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-usage.json	1837	2	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	48	50	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-territorial-division.json	4361	2	0	0	0	0	0	5	0	36	0	0	0	0	0	0	0	0	0	0	114	78	0	0	0	0	3	0	0
fsh-generated/resources/ValueSet-act-type-ror-valueset.json	439	2	1	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	8	1764	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-code-region-territorial-division-ror-valueset.json	1105	2	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	11	153	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-include-associated-data-vs.json	797	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	31	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ror-usage-context-type-vs.json	1245	2	0	0	0	0	0	0	0	721	0	0	0	0	0	0	0	0	0	0	13	348	0	0	0	0	0	0	0
