Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-intervention-zone.json	670	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-notavailable-closing-reopeningdate.json	803	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-patient-type.json	668	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-psychiatric-sector.json	667	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-limit-value.json	604	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-location-commune-cog.json	601	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-location-near-insee-code.json	666	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-nb-capacity.json	574	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-closing-type.json	653	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-drop-zone.json	596	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-oi-name.json	555	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-period-end.json	561	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-amount-value.json	639	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-dependency-level.json	683	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-residential-type.json	666	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-type.json	590	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-unit.json	647	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-validity-start-date.json	672	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-welcome-type.json	698	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-special-price.json	619	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-residential-number.json	607	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-residential-type.json	602	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-temporality-capacity.json	630	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-temporary-assignement.json	633	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-lieu-dit.json	1546	2	0	9	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	29	139	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-act-type.json	1503	2	0	12	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	29	197	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-effective-opening-closing-date.json	2353	2	0	19	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	37	106	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-number-days-of-week.json	1510	1	0	20	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	27	75	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-type-of-time.json	1901	2	0	18	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	28	71	0	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-comment.json	1677	2	0	16	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	27	60	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-commune-cog.json	1875	1	0	16	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	27	88	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidence-geolocation.json	1480	2	0	20	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	26	76	0	0	0	0	1	0	2
fsh-generated/resources/StructureDefinition-ror-confidentiality-level.json	2205	2	0	37	0	0	0	0	0	490	0	0	0	0	0	0	0	1	0	0	28	79	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-contact-confidentiality-level.json	2040	2	0	35	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	28	76	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-description.json	1646	2	0	22	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	26	77	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-function-contact.json	2173	2	0	27	0	0	0	0	0	493	0	0	0	0	0	0	0	0	0	0	31	75	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-confidentiality-level.json	1910	1	0	27	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	73	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-usage.json	1587	2	0	26	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	27	73	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-coordinate-reliability.json	2107	2	0	66	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	28	73	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact-telecom.json	3886	1	0	61	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	58	113	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact.json	5700	2	0	39	0	0	0	0	0	517	0	0	0	0	0	0	0	0	0	0	92	153	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-no-consent-habilitation.json	2144	2	0	27	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	40	76	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-patient-type.json	3704	2	0	36	0	0	0	0	0	498	0	0	0	0	0	0	0	1	0	0	91	142	0	0	0	0	3	1	1
fsh-generated/resources/StructureDefinition-ror-healthcareservice-psychiatric-sector.json	2030	2	0	26	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	28	70	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-sensitive-unit.json	1982	2	0	28	1	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	27	71	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice.json	44439	5	0	5520	0	0	0	0	0	6632	0	0	1	0	0	0	0	2	0	0	597	1031	0	0	1	0	29	0	1
fsh-generated/resources/StructureDefinition-ror-location-equipment-limit.json	3772	3	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	58	96	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ror-location-equipment.json	4505	4	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	63	78	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-location-residential-capacity.json	3634	2	0	6	0	0	0	0	0	519	0	0	0	0	0	0	0	1	0	0	58	74	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-supported-capacity.json	14349	4	0	14	0	0	0	0	0	4416	0	0	0	0	0	0	0	0	0	0	206	204	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-ror-location.json	26765	4	0	36	0	0	0	0	0	1754	0	0	1	0	0	0	0	2	0	0	391	566	0	0	0	0	20	0	1
fsh-generated/resources/StructureDefinition-ror-measure.json	2039	2	0	36	1	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	165	308	0	0	1	0	9	0	1
fsh-generated/resources/StructureDefinition-ror-measurereport.json	3169	2	0	1384	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	142	319	0	0	0	0	8	1	0
fsh-generated/resources/StructureDefinition-ror-meta-comment.json	1649	1	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	26	71	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-meta-creation-date.json	2055	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	26	66	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accessibility-location.json	2184	2	0	3	0	0	0	0	0	489	0	0	0	0	0	0	0	0	0	0	28	67	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-organization-accomodation-family.json	1834	2	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	66	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-additional-name.json	1989	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	26	67	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-closing-type.json	1886	1	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	68	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-comment.json	1756	2	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	26	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-creation-date.json	1723	2	0	2	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	26	66	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-drop-zone.json	1751	1	0	2	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	26	71	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-organization-financial-help-type.json	2208	2	0	3	0	0	0	0	0	512	0	0	0	0	0	0	0	0	0	0	28	67	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-level-recours-orsan.json	2140	2	0	2	0	0	0	0	0	490	0	0	0	0	0	0	0	0	0	0	28	72	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-permanent-social-help-place.json	1909	1	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	64	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-temporary-social-help-place.json	1910	2	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	65	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-price.json	17533	4	0	11	0	0	0	0	0	2487	0	0	0	0	0	0	0	1	0	0	284	336	0	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-ror-organization-reopening-date.json	1779	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	26	64	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization.json	56149	7	0	41	0	0	0	0	1	574	0	0	1	0	0	0	0	4	0	0	813	3102	0	0	1	0	43	0	2
fsh-generated/resources/StructureDefinition-ror-practitioner.json	8593	2	0	16	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	172	569	0	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-ror-practitionerrole-name.json	4690	2	0	6	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	85	116	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole-unit-exercise-mode.json	2053	2	0	29	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	27	46	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole.json	29456	4	0	16	0	0	0	0	0	32	0	0	1	0	0	0	0	1	0	0	300	363	0	0	1	0	16	0	1
fsh-generated/resources/StructureDefinition-ror-questionnaire.json	13848	3	0	41	0	0	0	0	0	45	0	0	0	0	0	0	0	1	0	0	319	450	0	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-ror-task.json	12218	4	0	72	0	0	0	0	0	1497	0	0	0	0	0	0	0	1	0	0	357	496	0	0	0	0	19	0	1
fsh-generated/resources/StructureDefinition-ror-telecom-communication-channel.json	2056	1	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	27	48	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-confidentiality-level.json	2156	2	0	2	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	27	45	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-usage.json	1736	2	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	42	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-territorial-division.json	4368	2	0	3	0	0	0	0	0	494	0	0	0	0	0	0	0	0	0	0	59	139	0	0	0	0	2	0	0
fsh-generated/resources/Task-ror-task-exemple.json	1890	2	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	9	22	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-act-type-ror-valueset.json	568	1	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	7	72	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-code-region-territorial-division-ror-valueset.json	1336	2	0	0	1	0	0	0	0	1551	0	0	0	0	0	0	0	0	0	0	9	3786	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-include-associated-data-vs.json	926	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	9	48	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-usage-context-type-vs.json	1529	2	0	0	0	0	0	0	0	831	0	0	0	0	0	0	0	0	0	0	10	1118	0	0	0	0	1	0	0
