Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/SearchParameter-ror-sp-organization-price-type.json	590	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-unit.json	647	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-validity-start-date.json	672	2	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-welcome-type.json	698	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-special-price.json	619	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-residential-number.json	607	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	14	7	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-residential-type.json	602	2	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-temporality-capacity.json	630	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-temporary-assignement.json	633	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-RORPractitionerRoleName.json	5384	3	0	0	0	0	0	21	1	28	0	0	0	0	0	0	0	0	0	0	158	636	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-as-ext-lieu-dit.json	1547	3	0	0	0	0	0	16	0	8	0	0	0	0	0	0	0	0	0	0	49	205	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-act-type.json	1504	2	0	0	0	0	0	23	0	7	0	0	0	0	0	0	0	0	0	0	52	153	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-effective-opening-closing-date.json	3194	2	0	0	0	0	0	25	0	12	0	0	0	0	0	0	0	0	0	0	80	182	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ror-available-time-number-days-of-week.json	2276	4	0	0	0	0	0	22	0	10	0	0	0	0	0	0	0	0	0	0	63	133	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-type-of-time.json	2654	4	0	0	0	0	0	22	0	7	0	0	0	0	0	0	0	1	0	0	66	129	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-commune-cog.json	1876	4	0	0	0	0	0	22	0	7	0	0	0	0	0	0	0	0	0	0	71	87	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidence-geolocation.json	1481	2	1	0	0	0	0	21	0	9	0	0	0	0	0	0	0	0	0	0	68	97	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidentiality-level.json	2712	2	0	0	0	0	0	22	0	94	0	0	0	0	0	0	0	1	0	0	61	107	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-contact-confidentiality-level.json	2427	3	0	0	0	0	0	30	0	10	0	0	0	0	0	0	0	0	0	0	57	120	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-description.json	2033	2	0	0	0	0	0	22	0	8	0	0	0	0	0	0	0	0	0	0	52	108	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-contact-function-contact.json	3083	2	0	0	0	0	0	23	0	110	0	0	0	0	0	0	0	0	0	0	57	114	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-confidentiality-level.json	1911	2	0	0	0	0	0	24	0	10	0	0	1	0	0	0	0	0	0	0	52	77	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-usage.json	1973	4	0	0	0	0	0	15	0	9	0	0	0	0	0	0	0	0	0	0	55	71	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-coordinate-reliability.json	2266	2	0	0	0	0	0	8	0	9	0	0	0	0	0	0	0	0	0	0	55	74	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact-telecom.json	4393	2	0	0	0	0	0	22	0	99	0	0	0	0	0	0	0	1	0	0	115	122	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact.json	7725	3	0	0	0	0	0	18	0	87	0	0	0	0	0	0	0	0	0	0	176	201	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ror-healthcareservice-no-consent-habilitation.json	2303	2	0	0	0	0	0	8	0	7	0	0	0	0	0	0	0	0	0	0	53	72	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-patient-type.json	4820	3	0	0	0	0	0	16	0	92	0	0	0	0	0	0	0	1	0	0	144	137	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-psychiatric-sector.json	2189	3	1	0	0	0	0	8	0	7	0	0	0	0	0	0	0	0	0	0	53	64	0	0	0	1	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-sensitive-unit.json	2018	2	0	0	0	0	0	8	0	6	0	0	0	0	0	0	0	0	0	0	51	64	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice.json	43975	6	0	0	0	0	0	444	0	1055	0	0	0	0	0	0	0	3	0	0	1121	1579	0	0	1	0	27	1	2
fsh-generated/resources/StructureDefinition-ror-location-equipment-limit.json	4202	2	0	0	0	0	0	7	0	9	0	0	0	0	0	0	0	1	0	0	116	140	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ror-location-equipment.json	4935	3	0	0	0	0	0	5	0	10	0	0	1	0	0	0	0	0	0	0	125	116	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-location-residential-capacity.json	4109	2	0	0	0	0	0	7	0	83	0	0	0	0	0	0	0	0	0	0	117	135	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-location-status.json	2052	2	0	0	0	0	0	5	0	92	0	0	0	0	0	0	0	0	0	0	52	142	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-location-supported-capacity.json	16292	4	0	0	0	0	0	13	0	729	0	0	0	0	0	0	0	2	0	0	405	412	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ror-location.json	26188	4	0	0	0	0	0	30	1	192	0	0	0	0	0	0	0	2	0	0	816	1212	0	0	0	0	21	0	1
fsh-generated/resources/StructureDefinition-ror-measure.json	2039	2	0	0	0	0	0	61	0	16	0	0	0	0	0	0	0	1	0	0	342	535	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ror-measurereport.json	3169	2	0	0	0	0	0	228	0	15	0	0	0	0	0	0	0	1	0	0	290	394	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ror-meta-comment.json	1650	3	1	0	0	0	0	6	0	5	0	0	0	0	0	0	0	1	0	0	49	76	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-meta-creation-date.json	2056	2	0	0	0	0	0	7	0	5	0	0	0	0	0	0	0	0	0	0	49	90	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accessibility-location.json	2253	2	0	0	0	0	0	7	0	79	0	0	0	0	0	0	0	0	0	0	55	84	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accomodation-family.json	1903	2	0	0	0	0	0	6	0	5	0	0	0	0	0	0	0	0	0	0	50	56	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-additional-name.json	2058	2	0	0	0	0	0	6	0	5	0	0	0	0	0	0	0	0	0	0	52	59	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-closing-type.json	1955	2	0	0	0	0	0	7	0	8	0	0	1	0	0	0	0	0	0	0	50	73	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-comment.json	1757	2	0	0	0	0	0	6	0	5	0	0	0	0	0	0	0	0	0	0	49	56	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-creation-date.json	1724	2	1	0	0	0	0	6	0	4	0	0	0	0	0	0	0	0	0	0	49	72	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-organization-drop-zone.json	1787	3	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	48	72	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-financial-help-type.json	2277	2	0	0	0	0	0	7	0	80	0	0	0	0	0	0	0	0	0	0	52	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-level-recours-orsan.json	2176	2	0	0	0	0	0	6	0	81	0	0	0	0	0	0	0	1	0	0	52	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-permanent-social-help-place.json	1978	2	0	0	0	0	0	6	0	5	0	0	0	0	0	0	0	0	0	0	50	77	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-temporary-social-help-place.json	1979	2	0	0	0	0	0	6	0	5	0	0	0	0	0	0	0	0	0	0	52	80	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-price.json	18622	4	0	0	0	0	0	24	0	407	0	0	0	0	0	0	0	1	0	0	532	431	0	0	0	0	17	1	0
fsh-generated/resources/StructureDefinition-ror-organization-reopening-date.json	1780	2	0	0	0	0	0	7	0	6	0	0	0	0	0	0	0	0	0	0	49	81	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-organization.json	36572	5	1	0	0	0	0	81	0	185	0	0	1	0	0	0	0	5	0	0	1576	1509	0	0	1	0	44	0	3
fsh-generated/resources/StructureDefinition-ror-practitioner.json	7810	3	0	0	0	0	0	24	0	17	0	0	0	0	0	0	0	2	0	0	351	307	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole-unit-exercise-mode.json	2287	2	0	0	0	0	0	7	0	6	0	0	0	0	0	0	0	0	0	0	53	59	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ror-practitionerrole.json	31358	4	0	0	0	0	0	32	1	31	0	0	0	0	0	0	0	1	0	0	633	480	0	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-ror-questionnaire.json	12383	3	0	0	0	0	0	60	0	35	0	0	0	0	0	0	0	2	0	0	630	531	0	0	0	0	20	0	1
fsh-generated/resources/StructureDefinition-ror-task.json	12218	3	0	0	0	0	0	66	0	263	0	0	0	0	0	0	0	2	0	0	767	759	0	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-ror-telecom-communication-channel.json	3584	2	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	0	0	0	63	62	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-confidentiality-level.json	3172	2	0	0	0	0	0	7	0	5	0	0	0	0	0	0	0	1	0	0	56	59	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-usage.json	2374	2	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	53	58	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-territorial-division.json	4870	3	0	0	0	0	0	9	0	86	0	0	0	0	0	0	0	0	0	0	118	87	0	0	0	0	2	0	0
fsh-generated/resources/ValueSet-act-type-ror-valueset.json	439	2	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	10	2070	0	0	0	0	1	0	1
fsh-generated/resources/ValueSet-code-region-territorial-division-ror-valueset.json	1105	2	0	0	0	0	0	0	0	247	0	0	0	0	0	0	0	0	0	0	12	292	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-include-associated-data-vs.json	797	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	45	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-usage-context-type-vs.json	1280	2	0	0	0	0	0	0	0	1615	0	0	0	0	0	0	0	0	0	0	14	658	0	0	0	0	0	0	0
