Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-as-ext-lieu-dit.json	1546	3	0	0	0	0	0	9	0	18	0	0	0	0	0	0	0	0	0	0	52	507	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-act-type.json	1503	4	0	0	0	0	0	25	0	10	0	0	1	0	0	0	0	0	0	0	66	284	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-effective-opening-closing-date.json	3193	3	0	0	0	0	0	36	0	11	0	0	0	0	0	0	0	1	0	0	86	225	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-number-days-of-week.json	2275	4	0	0	0	0	0	25	0	18	0	0	0	0	0	0	0	0	0	0	75	154	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-type-of-time.json	2653	3	0	0	0	0	0	20	0	5	0	0	0	0	0	0	0	0	0	0	61	140	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-commune-cog.json	1875	3	0	0	0	0	0	21	0	6	0	0	0	0	0	0	0	0	0	0	51	136	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidence-geolocation.json	1480	4	1	0	0	0	0	20	0	7	0	0	0	0	0	0	0	0	0	0	50	127	0	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidentiality-level.json	2711	3	0	0	0	0	0	20	0	127	0	0	0	0	0	0	0	0	0	0	55	138	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-contact-confidentiality-level.json	2426	4	0	0	0	0	0	26	0	11	0	0	0	0	0	0	0	0	0	0	59	129	0	0	0	0	1	0	2
fsh-generated/resources/StructureDefinition-ror-contact-description.json	2032	3	0	0	0	0	0	9	0	9	0	0	0	0	0	0	0	0	0	0	52	127	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-function-contact.json	3082	3	0	0	0	0	0	9	0	104	0	0	0	0	0	0	0	0	0	0	57	216	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-confidentiality-level.json	1910	4	0	0	0	0	0	9	0	10	0	0	0	0	0	0	0	0	0	0	53	137	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-usage.json	1972	3	0	0	0	0	0	9	0	10	0	0	0	0	0	0	0	0	0	0	76	118	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-coordinate-reliability.json	2265	4	1	0	0	0	0	8	0	9	0	0	0	0	0	0	0	0	0	0	67	126	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact-telecom.json	4392	3	0	0	0	0	0	22	0	102	0	0	0	0	0	0	0	0	0	0	147	172	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact.json	7724	4	0	0	0	0	0	12	0	133	0	0	0	0	0	0	0	1	0	0	183	236	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-no-consent-habilitation.json	2302	3	0	0	0	0	0	5	0	10	0	0	0	0	0	0	0	0	0	0	56	112	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-patient-type.json	4819	4	0	0	0	0	0	10	0	118	0	0	0	0	0	0	0	0	0	0	146	215	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-psychiatric-sector.json	2188	4	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	55	110	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-sensitive-unit.json	2017	3	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	50	125	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice.json	43974	6	1	0	0	0	0	511	1	1224	0	0	1	0	0	0	0	2	0	0	1177	1540	0	0	0	0	20	0	2
fsh-generated/resources/StructureDefinition-ror-location-equipment-limit.json	4201	3	0	0	0	0	0	10	0	15	0	0	0	0	0	0	0	0	0	0	119	168	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-location-equipment.json	4934	4	0	0	0	0	0	10	0	8	0	0	0	0	0	0	0	0	0	0	130	161	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-residential-capacity.json	4108	3	0	0	0	0	0	10	0	101	0	0	0	0	0	0	0	0	0	0	120	137	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-supported-capacity.json	16291	5	0	0	0	0	0	24	0	807	0	0	0	0	0	0	0	1	0	0	414	423	0	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-ror-location.json	26375	4	0	0	0	0	0	44	0	332	0	0	0	0	0	0	0	1	0	0	802	1034	0	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-ror-measure.json	2039	4	0	0	0	0	0	59	0	19	0	0	1	0	0	0	0	1	0	0	340	540	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ror-measurereport.json	3169	3	1	0	0	0	0	280	0	14	0	0	0	0	0	0	0	0	0	0	290	272	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-ror-meta-comment.json	1649	4	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	50	75	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-meta-creation-date.json	2055	3	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	50	62	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accessibility-location.json	2252	3	0	0	0	0	0	4	0	96	0	0	0	0	0	0	0	1	0	0	54	65	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accomodation-family.json	1902	4	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	52	94	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-organization-additional-name.json	2057	3	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	52	99	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-closing-type.json	1954	4	1	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	52	96	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-organization-comment.json	1756	3	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	49	90	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-organization-creation-date.json	1723	3	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	50	95	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-drop-zone.json	1786	4	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	51	95	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-financial-help-type.json	2276	3	0	0	0	0	0	4	0	95	0	0	0	0	0	0	0	0	0	0	54	94	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ror-organization-level-recours-orsan.json	2175	4	0	0	0	0	0	4	0	93	0	0	0	0	0	0	0	0	0	0	58	94	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-permanent-social-help-place.json	1977	3	1	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	52	87	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-temporary-social-help-place.json	1978	3	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	52	96	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-price.json	18621	5	0	0	0	0	0	46	0	488	0	0	0	0	0	0	0	1	0	0	548	441	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-ror-organization-reopening-date.json	1779	3	0	0	0	0	0	8	0	6	0	0	0	0	0	0	0	0	0	0	50	62	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-organization.json	36668	6	0	0	0	0	0	57	1	188	0	0	1	0	0	0	0	2	0	0	1584	1777	0	0	0	0	28	1	1
fsh-generated/resources/StructureDefinition-ror-practitioner.json	7809	4	0	0	0	0	0	17	0	16	0	0	0	0	0	0	0	1	0	0	358	402	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ror-practitionerrole-name.json	5389	3	1	0	0	0	0	6	0	10	0	0	0	0	0	0	0	0	0	0	158	150	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole-unit-exercise-mode.json	2286	4	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	54	73	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole.json	31359	4	0	0	0	0	0	17	0	25	0	0	0	0	0	0	0	1	0	0	648	454	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ror-questionnaire.json	12393	5	0	0	0	0	0	69	0	26	0	0	1	0	0	0	0	1	0	0	721	503	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ror-task.json	12218	4	0	0	0	0	0	75	0	308	0	0	0	0	0	0	0	1	0	0	763	637	0	0	1	0	12	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-communication-channel.json	3583	3	0	0	0	0	0	8	0	5	0	0	0	0	0	0	0	0	0	0	60	66	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-ror-telecom-confidentiality-level.json	3171	4	0	0	0	0	0	7	0	5	0	0	0	0	0	0	0	1	0	0	64	64	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ror-telecom-usage.json	2373	3	1	0	0	0	0	7	0	5	0	0	0	0	0	0	0	0	0	0	53	66	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-territorial-division.json	4869	4	0	0	0	0	0	10	0	91	0	0	0	0	0	0	0	0	0	0	125	104	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-act-type-ror-valueset.json	438	3	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	11	3686	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-code-region-territorial-division-ror-valueset.json	1104	3	0	0	0	0	0	0	0	277	0	0	0	0	0	0	0	0	0	0	14	343	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-include-associated-data-vs.json	796	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	47	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-usage-context-type-vs.json	1279	3	0	0	0	0	0	0	0	4366	0	0	0	0	0	0	0	0	0	0	20	780	0	0	0	0	0	0	0
