Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-ror-available-time-effective-opening-closing-date.json	3193	2	0	0	0	0	0	23	0	15	0	0	0	0	0	0	0	0	0	0	79	214	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-number-days-of-week.json	2275	2	0	0	0	0	0	22	0	4	0	0	0	0	0	0	0	1	0	0	73	126	0	0	0	0	2	0	3
fsh-generated/resources/StructureDefinition-ror-available-time-type-of-time.json	2653	2	0	0	0	0	0	22	0	5	0	0	0	0	0	0	0	0	0	0	77	113	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-commune-cog.json	1875	2	0	0	0	0	0	15	0	5	0	0	0	0	0	0	0	0	0	0	57	101	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidence-geolocation.json	1480	3	0	0	0	0	0	12	0	4	0	0	0	0	0	0	0	0	0	0	50	93	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidentiality-level.json	2711	2	0	0	0	0	0	13	0	58	0	0	0	0	0	0	0	0	0	0	74	98	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-contact-confidentiality-level.json	2426	2	0	0	0	0	0	16	0	6	0	0	0	0	0	0	0	0	0	0	73	99	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-description.json	2032	2	0	0	0	0	0	22	0	5	0	0	0	0	0	0	0	0	0	0	61	139	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-ror-contact-function-contact.json	3082	3	0	0	0	0	0	22	0	39	0	0	0	0	0	0	0	0	0	0	58	102	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-confidentiality-level.json	1910	2	0	0	0	0	0	23	0	7	0	0	0	0	0	0	0	0	0	0	52	91	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-usage.json	1972	5	0	0	0	0	0	16	0	7	0	0	0	0	0	0	0	0	0	0	51	85	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ror-coordinate-reliability.json	2265	5	1	0	0	0	0	12	0	7	0	0	0	0	0	0	0	1	0	0	54	82	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact-telecom.json	4392	5	0	0	0	0	0	13	0	40	0	0	1	0	0	0	0	0	0	0	115	135	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact.json	7724	5	0	0	0	0	0	16	1	78	0	0	0	0	0	0	0	0	0	0	184	216	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-no-consent-habilitation.json	2302	5	0	0	0	0	0	6	0	8	0	0	0	0	0	0	0	0	0	0	53	83	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-patient-type.json	4819	5	0	0	0	0	0	15	0	45	0	0	0	0	0	0	0	1	0	0	145	172	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-psychiatric-sector.json	2188	4	0	0	0	0	0	6	0	8	0	0	0	0	0	0	0	0	0	0	51	76	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-sensitive-unit.json	2017	5	0	0	0	0	0	6	0	7	0	0	0	0	0	0	0	0	0	0	51	75	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice.json	43974	6	0	0	0	0	0	367	0	503	0	0	0	0	0	0	0	4	0	0	1223	1504	0	0	1	0	29	0	3
fsh-generated/resources/StructureDefinition-ror-location-equipment-limit.json	4201	2	0	0	0	0	0	8	0	11	0	0	0	0	0	0	0	0	0	0	118	181	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-location-equipment.json	4934	3	0	0	0	0	0	7	0	7	0	0	1	0	0	0	0	0	0	0	131	168	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-location-residential-capacity.json	4108	2	0	0	0	0	0	7	0	41	0	0	0	0	0	0	0	1	0	0	118	109	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-supported-capacity.json	16291	3	0	0	0	0	0	16	0	309	0	0	0	0	0	0	0	1	0	0	420	302	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ror-location.json	26375	4	0	0	0	0	0	44	0	138	0	0	0	0	0	0	0	2	0	0	805	730	0	0	1	0	21	1	1
fsh-generated/resources/StructureDefinition-ror-measure.json	2039	2	1	0	0	0	0	52	0	14	0	0	0	0	0	0	0	1	0	0	340	390	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ror-measurereport.json	3169	2	0	0	0	0	0	176	0	12	0	0	0	0	0	0	0	1	0	0	292	379	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ror-meta-comment.json	1649	5	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	1	0	0	47	98	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-meta-creation-date.json	2055	3	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	49	91	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accessibility-location.json	2252	2	0	0	0	0	0	4	0	57	0	0	0	0	0	0	0	0	0	0	51	96	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accomodation-family.json	1902	3	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	50	89	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-additional-name.json	2057	2	0	0	0	0	0	4	0	6	0	0	1	0	0	0	0	0	0	0	49	89	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-closing-type.json	1954	2	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	52	96	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-comment.json	1756	2	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	49	88	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-organization-creation-date.json	1723	2	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	47	86	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-drop-zone.json	1786	2	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	49	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-financial-help-type.json	2276	3	0	0	0	0	0	4	0	38	0	0	0	0	0	0	0	0	0	0	51	65	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-level-recours-orsan.json	2175	2	1	0	0	0	0	5	1	38	0	0	0	0	0	0	0	1	0	0	52	94	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-permanent-social-help-place.json	1977	2	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	50	88	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-temporary-social-help-place.json	1978	2	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	0	0	0	50	80	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-price.json	18621	4	0	0	0	0	0	18	0	197	0	0	0	0	0	0	0	1	0	0	550	519	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-ror-organization-reopening-date.json	1779	2	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	48	85	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization.json	36668	5	0	0	0	0	0	64	0	101	0	0	1	0	0	0	0	5	0	0	1592	1897	0	0	1	0	44	1	3
fsh-generated/resources/StructureDefinition-ror-practitioner.json	7809	6	0	0	0	0	0	25	0	15	0	0	0	0	0	0	0	1	0	0	357	505	0	0	1	0	13	0	1
fsh-generated/resources/StructureDefinition-ror-practitionerrole-name.json	5389	5	0	0	0	0	0	6	0	9	0	0	0	0	0	0	0	1	0	0	180	164	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole-unit-exercise-mode.json	2286	4	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	52	63	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole.json	31359	8	0	0	0	0	0	16	0	30	0	0	0	0	0	0	0	2	0	0	652	480	0	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-ror-questionnaire.json	12393	6	0	0	0	0	0	46	0	71	0	0	0	0	0	0	0	1	0	0	635	615	0	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-ror-task.json	12218	6	0	0	0	0	0	50	0	144	0	0	1	0	0	0	0	3	0	0	764	634	0	0	1	0	18	1	2
fsh-generated/resources/StructureDefinition-ror-telecom-communication-channel.json	3583	5	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	59	68	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-confidentiality-level.json	3171	4	1	0	0	0	0	2	0	11	0	0	0	0	0	0	0	0	1	0	62	64	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-usage.json	2373	2	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	51	61	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-territorial-division.json	4869	2	0	0	0	0	0	4	0	45	0	0	0	0	0	0	0	1	0	0	129	90	0	0	0	0	3	0	0
fsh-generated/resources/ValueSet-act-type-ror-valueset.json	438	2	0	0	0	0	0	0	1	54	0	0	0	0	0	0	0	0	0	0	10	1303	0	0	0	0	0	0	1
fsh-generated/resources/ValueSet-code-region-territorial-division-ror-valueset.json	1104	2	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0	0	0	0	12	153	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-include-associated-data-vs.json	796	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	42	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ror-usage-context-type-vs.json	1279	2	0	0	0	0	0	0	0	1028	0	0	0	0	0	0	0	0	0	0	13	351	0	0	0	0	0	0	0
