Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-ror-available-time-type-of-time.json	2653	2	0	24	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	32	154	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-comment.json	1677	3	0	18	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	30	133	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-commune-cog.json	1875	2	0	17	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	31	115	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidence-geolocation.json	1480	2	0	17	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	30	109	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-confidentiality-level.json	2711	2	0	17	0	0	0	0	0	311	0	0	0	0	0	0	0	0	0	0	34	108	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-confidentiality-level.json	2426	3	0	29	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	32	108	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-contact-description.json	2032	2	0	28	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	30	98	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-function-contact.json	3082	5	0	19	0	0	0	0	0	352	0	0	0	0	0	0	0	0	0	0	35	165	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-confidentiality-level.json	1910	6	0	16	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	31	151	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-usage.json	1972	5	0	9	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	31	147	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-ror-coordinate-reliability.json	2265	5	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	32	145	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact-telecom.json	4392	5	0	25	0	0	0	0	0	315	0	0	0	0	0	0	0	1	0	0	62	192	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact.json	7724	6	0	22	1	0	0	0	0	355	0	0	1	0	0	0	0	0	0	0	92	302	0	0	1	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-no-consent-habilitation.json	2302	5	0	10	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	32	137	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-patient-type.json	4819	5	0	18	0	0	0	0	0	344	0	0	0	0	0	0	0	0	0	0	79	209	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-psychiatric-sector.json	2188	5	0	10	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	38	142	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-healthcareservice-sensitive-unit.json	2017	4	0	8	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	40	110	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice.json	44149	9	0	4580	0	0	0	0	0	4345	0	0	0	0	0	0	0	2	0	0	588	1191	0	0	1	0	19	0	1
fsh-generated/resources/StructureDefinition-ror-location-equipment-limit.json	4201	5	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	64	180	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-equipment.json	4934	6	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	65	180	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-location-residential-capacity.json	4108	3	0	6	0	0	0	0	0	310	0	0	0	0	0	0	0	0	0	0	61	176	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ror-location-supported-capacity.json	17216	7	0	14	0	0	0	0	0	2751	0	0	1	0	0	0	0	0	0	0	211	294	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-ror-location.json	27071	6	0	75	0	0	0	0	0	1001	0	0	0	0	0	0	0	2	0	0	420	521	0	0	1	0	15	0	1
fsh-generated/resources/StructureDefinition-ror-measure.json	2039	6	0	50	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	166	392	0	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-ror-measurereport.json	3169	4	0	916	1	0	0	1	0	14	0	0	0	0	0	0	0	0	0	0	142	355	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ror-meta-comment.json	1649	5	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	30	134	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-meta-creation-date.json	2055	5	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	30	136	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accessibility-location.json	2252	4	0	4	0	0	0	0	0	301	0	0	0	0	0	0	0	1	0	0	31	138	0	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accomodation-family.json	1902	2	0	4	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	29	141	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-additional-name.json	2057	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	31	105	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-closing-type.json	1954	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	31	104	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-organization-comment.json	1756	3	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	31	106	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-organization-creation-date.json	1723	2	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	30	116	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-drop-zone.json	1786	2	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	30	91	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-financial-help-type.json	2276	2	0	7	0	0	0	0	0	303	0	0	0	0	0	0	0	0	0	0	31	99	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-level-recours-orsan.json	2175	3	0	7	1	0	0	0	0	303	0	0	0	0	0	0	0	0	0	0	32	106	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-permanent-social-help-place.json	1977	2	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	30	91	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-temporary-social-help-place.json	1978	2	0	8	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	30	92	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-price.json	18621	4	0	25	0	0	0	0	1	1555	0	0	0	0	0	0	0	1	0	0	260	273	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ror-organization-reopening-date.json	1779	2	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	31	90	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization.json	36800	6	0	70	0	0	0	0	0	420	0	0	1	0	0	0	0	3	0	0	737	2192	0	0	1	0	26	1	2
fsh-generated/resources/StructureDefinition-ror-practitioner.json	7944	6	0	28	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	173	491	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ror-practitionerrole-name.json	5389	6	0	12	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	91	183	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole-unit-exercise-mode.json	2286	5	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	33	88	0	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole.json	31494	7	0	22	0	0	0	0	0	43	0	0	0	0	0	0	0	1	0	0	321	383	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ror-questionnaire.json	13848	7	0	59	0	0	0	0	0	47	0	0	1	0	0	0	0	1	0	0	320	485	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-ror-task.json	12218	6	0	65	0	0	0	0	0	997	0	0	0	0	0	0	0	2	0	0	357	555	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-ror-telecom-communication-channel.json	3583	5	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	35	98	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-confidentiality-level.json	3171	5	0	5	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	34	102	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-usage.json	2373	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	32	96	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-territorial-division.json	4869	3	0	5	0	0	0	0	0	311	0	0	0	0	0	0	0	0	0	0	64	117	0	0	0	0	2	1	0
fsh-generated/resources/Task-ror-task-exemple.json	1890	2	0	0	0	0	0	0	1	43	0	0	0	0	0	0	0	0	0	0	11	43	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-act-type-ror-valueset.json	568	5	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	10	102	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-code-region-territorial-division-ror-valueset.json	1336	4	0	0	0	0	0	0	0	971	0	0	0	0	0	0	0	0	0	0	12	3318	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-include-associated-data-vs.json	926	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	109	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-usage-context-type-vs.json	1529	3	0	0	0	0	0	0	0	528	0	0	0	0	0	0	0	0	0	0	15	606	0	0	0	0	1	0	0
