Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/SearchParameter-ror-sp-limit-value.json	604	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-location-commune-cog.json	601	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-location-near-insee-code.json	666	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-nb-capacity.json	574	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-closing-type.json	653	3	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-drop-zone.json	596	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-oi-name.json	555	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-period-end.json	561	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-amount-value.json	639	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-dependency-level.json	683	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-residential-type.json	666	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-type.json	590	2	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-unit.json	647	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-validity-start-date.json	672	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	10	9	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-welcome-type.json	698	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-special-price.json	619	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-residential-number.json	607	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-residential-type.json	602	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-temporality-capacity.json	630	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-temporary-assignement.json	633	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-RORPractitionerRoleName.json	4785	3	0	0	0	0	0	23	0	23	0	0	0	0	0	0	0	0	0	0	147	878	0	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-as-ext-lieu-dit.json	1647	2	0	0	0	0	0	16	0	5	0	0	0	0	0	0	0	0	0	0	46	266	0	0	0	0	1	0	2
fsh-generated/resources/StructureDefinition-ror-act-type.json	1623	3	0	0	0	0	0	20	0	4	0	0	0	0	0	0	0	0	0	0	48	258	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-effective-opening-closing-date.json	2470	3	0	0	0	0	0	23	0	5	0	0	1	0	0	0	0	0	0	0	70	299	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-number-days-of-week.json	1964	2	1	0	0	0	0	19	0	13	0	0	0	0	0	0	0	0	0	0	48	158	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-type-of-time.json	2342	2	0	0	0	0	0	15	0	10	0	0	0	0	0	0	0	0	0	0	50	115	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-commune-cog.json	1976	3	0	0	0	0	0	10	0	7	0	0	0	0	0	0	0	0	0	0	49	109	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-confidence-geolocation.json	1600	2	0	0	0	0	0	10	0	7	0	0	0	0	0	0	0	0	0	0	60	100	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidentiality-level.json	2306	2	0	0	0	0	0	18	0	52	0	0	0	0	0	0	0	1	0	0	53	101	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-confidentiality-level.json	2141	3	0	0	0	0	0	15	0	7	0	0	0	0	0	0	0	0	0	0	51	104	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-description.json	1747	2	0	0	0	0	0	17	0	7	0	0	0	0	0	0	0	0	0	0	57	98	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-function-contact.json	2274	2	1	0	0	0	0	14	0	48	0	0	0	0	0	0	0	0	0	0	52	103	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-confidentiality-level.json	2011	3	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	0	0	0	67	98	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-usage.json	1689	3	0	0	0	0	0	6	0	7	0	0	0	0	0	0	0	0	0	0	64	93	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-coordinate-reliability.json	2208	3	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	0	0	0	48	91	0	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact-telecom.json	3987	2	0	0	0	0	0	15	0	44	0	0	0	0	0	0	0	0	0	0	103	155	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact.json	5801	3	0	0	0	0	0	10	0	96	0	0	0	0	0	0	0	1	0	0	161	197	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-no-consent-habilitation.json	2245	2	0	0	0	0	0	4	0	8	0	0	0	0	0	0	0	0	0	0	48	94	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-patient-type.json	4288	4	0	0	0	0	0	9	0	52	0	0	0	0	0	0	0	0	0	0	133	181	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-psychiatric-sector.json	2122	2	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	48	88	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-sensitive-unit.json	2083	2	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	1	0	0	47	84	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice.json	39969	6	0	0	0	0	0	385	1	513	0	0	1	0	0	0	0	3	0	0	1077	1528	0	0	0	0	18	0	2
fsh-generated/resources/StructureDefinition-ror-location-equipment-limit.json	3873	2	0	0	0	0	0	35	0	8	0	0	0	0	0	0	0	0	0	0	111	126	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ror-location-equipment.json	4606	3	1	0	0	0	0	9	0	7	0	0	0	0	0	0	0	1	0	0	117	93	0	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-location-residential-capacity.json	3735	3	0	0	0	0	0	7	0	37	0	0	0	0	0	0	0	0	0	0	111	113	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-status.json	1994	2	0	0	0	0	0	5	0	34	0	0	0	0	0	0	0	0	0	0	49	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-location-supported-capacity.json	13642	4	0	0	0	0	0	17	0	320	0	0	0	0	0	0	0	1	0	0	381	332	0	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-ror-location.json	22935	4	0	0	0	0	0	41	0	165	0	0	0	0	0	0	0	2	0	0	800	788	0	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-ror-measure.json	2548	3	0	0	0	0	0	50	0	15	0	0	0	0	0	0	0	2	0	0	347	402	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ror-measurereport.json	3407	2	0	0	0	0	0	156	0	22	0	0	0	0	0	0	0	0	0	0	287	436	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ror-meta-comment.json	1750	3	1	0	0	0	0	4	0	4	0	0	0	0	0	0	0	1	0	0	47	89	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-meta-creation-date.json	2156	2	0	0	0	0	0	6	0	4	0	0	0	0	0	0	0	0	0	0	51	99	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accessibility-location.json	2285	2	0	0	0	0	0	4	0	44	0	0	0	0	0	0	0	0	0	0	57	96	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accomodation-family.json	1935	3	0	0	0	0	0	5	0	7	0	0	1	0	0	0	0	0	0	0	47	83	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-additional-name.json	2090	2	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	76	71	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-organization-closing-type.json	1987	3	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	47	88	0	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-organization-comment.json	1857	2	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	56	71	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-creation-date.json	1824	2	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	46	73	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-drop-zone.json	1852	3	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	46	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-financial-help-type.json	2309	2	0	0	0	0	0	2	0	36	0	0	0	0	0	0	0	0	0	0	50	92	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-level-recours-orsan.json	2241	2	1	0	0	0	0	3	0	35	0	0	0	0	0	0	0	0	0	0	48	80	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-permanent-social-help-place.json	2010	3	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	1	0	0	47	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-temporary-social-help-place.json	2011	2	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	49	89	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-price.json	17628	4	0	0	0	0	0	12	0	187	0	0	0	0	0	0	0	1	0	0	519	426	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-ror-organization-reopening-date.json	1880	3	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	66	76	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-organization.json	36572	5	0	0	0	0	0	40	1	124	0	0	1	0	0	0	0	5	0	0	1573	1351	0	0	1	0	26	0	3
fsh-generated/resources/StructureDefinition-ror-practitioner.json	8244	2	0	0	0	0	0	23	0	14	0	0	0	0	0	0	0	1	0	0	345	282	0	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-ror-practitionerrole-unit-exercise-mode.json	2154	3	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	49	54	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole.json	26899	4	0	0	0	0	0	25	0	75	0	0	0	0	0	0	0	2	0	0	602	425	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ror-questionnaire.json	10935	3	0	0	0	0	0	45	0	29	0	0	0	0	0	0	0	1	0	0	539	460	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ror-task.json	12679	3	1	0	0	0	0	67	0	134	0	0	0	0	0	0	0	2	0	0	751	634	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-ror-telecom-communication-channel.json	2157	3	0	0	0	0	0	6	0	5	0	0	0	0	0	0	0	1	0	0	50	56	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-telecom-confidentiality-level.json	2257	2	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	0	0	0	49	56	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-usage.json	1837	2	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	46	51	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-territorial-division.json	4361	3	0	0	0	0	0	7	0	39	0	0	0	0	0	0	0	0	0	0	114	80	0	0	0	0	2	0	0
fsh-generated/resources/ValueSet-act-type-ror-valueset.json	439	2	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	8	1665	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-code-region-territorial-division-ror-valueset.json	1105	2	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	10	172	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ror-include-associated-data-vs.json	797	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	36	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-usage-context-type-vs.json	1245	2	0	0	0	0	0	0	0	718	0	0	0	0	0	0	0	0	0	0	11	305	0	0	0	0	0	0	0
