Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-ror-commune-cog.json	1876	5	1	0	0	0	0	14	0	10	0	0	0	0	0	0	0	0	0	0	65	113	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidence-geolocation.json	1481	4	0	0	0	0	0	13	0	10	0	0	0	0	0	0	0	0	0	0	50	102	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidentiality-level.json	2712	3	0	0	0	0	0	15	0	63	0	0	0	0	0	0	0	0	0	0	65	120	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-contact-confidentiality-level.json	2427	2	0	0	0	0	0	15	0	7	0	0	0	0	0	0	0	0	0	0	72	121	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-description.json	2033	2	0	0	0	0	0	15	0	16	0	0	0	0	0	0	0	1	0	0	64	106	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-function-contact.json	3083	2	0	0	0	0	0	17	0	51	0	0	0	0	0	0	0	0	0	0	58	109	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-confidentiality-level.json	1911	2	0	0	0	0	0	16	0	6	0	0	0	0	0	0	0	0	0	0	54	104	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-usage.json	1973	2	0	0	0	0	0	17	0	10	0	0	0	0	0	0	0	0	0	0	53	103	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-coordinate-reliability.json	2266	2	0	0	0	0	0	17	0	11	0	0	0	0	0	0	0	0	0	0	57	105	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact-telecom.json	4393	3	1	0	0	0	0	47	0	60	0	0	0	0	0	0	0	0	0	0	116	170	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact.json	7725	2	0	0	0	0	0	21	0	73	0	0	0	0	0	0	0	0	0	0	181	229	0	0	1	0	4	1	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-no-consent-habilitation.json	2303	2	0	0	0	0	0	9	0	15	0	0	0	0	0	0	0	0	0	0	52	101	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-patient-type.json	4820	3	0	0	0	0	0	26	0	55	0	0	2	0	0	0	0	1	0	0	142	198	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-psychiatric-sector.json	2189	2	0	0	0	0	0	13	0	6	0	0	0	0	0	0	0	0	0	0	55	122	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-sensitive-unit.json	2018	5	0	0	0	0	0	8	0	5	0	0	0	0	0	0	0	0	0	0	52	95	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice.json	43975	10	0	0	0	0	0	402	0	680	0	0	0	0	0	0	0	3	0	0	1124	1567	0	0	0	0	28	0	2
fsh-generated/resources/StructureDefinition-ror-location-equipment-limit.json	4202	5	1	0	0	0	0	11	0	9	0	0	0	0	0	0	0	0	0	0	116	148	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-equipment.json	4935	5	0	0	0	0	0	10	0	9	0	0	0	0	0	0	0	0	0	0	133	142	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-location-residential-capacity.json	4109	5	0	0	1	0	0	10	0	54	0	0	0	0	0	0	0	0	0	0	115	136	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-status.json	2052	5	0	0	0	0	0	7	0	61	0	0	0	0	0	0	0	1	0	0	52	90	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-supported-capacity.json	16292	6	0	0	0	0	0	21	0	437	0	0	0	0	0	0	0	0	0	0	403	418	0	0	1	0	12	0	1
fsh-generated/resources/StructureDefinition-ror-location.json	26188	8	0	0	0	0	0	48	1	132	0	0	1	0	0	0	0	4	0	0	851	1244	0	0	0	0	22	0	1
fsh-generated/resources/StructureDefinition-ror-measure.json	2039	5	0	0	0	0	0	51	0	20	0	0	0	0	0	0	0	1	0	0	341	554	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-ror-measurereport.json	3169	4	0	0	0	0	0	220	0	20	0	0	0	0	0	0	0	1	0	0	293	339	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ror-meta-comment.json	1650	5	1	0	0	0	0	7	0	6	0	0	0	0	0	0	0	0	0	0	49	56	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-meta-creation-date.json	2056	4	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	52	53	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accessibility-location.json	2253	5	0	0	0	0	0	7	0	50	0	0	0	0	0	0	0	0	0	0	53	56	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accomodation-family.json	1903	4	0	0	0	0	0	7	0	10	0	0	0	0	0	0	0	0	0	0	53	53	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-organization-additional-name.json	2058	4	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	54	56	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-closing-type.json	1955	5	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	51	70	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-ror-organization-comment.json	1757	4	0	0	0	0	0	7	0	5	0	0	0	0	0	0	0	1	0	0	51	55	0	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-creation-date.json	1724	5	0	0	0	0	0	6	0	5	0	0	0	0	0	0	0	0	0	0	50	55	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-drop-zone.json	1787	4	1	0	0	0	0	6	0	8	0	0	0	0	0	0	0	0	0	0	50	56	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-financial-help-type.json	2277	5	0	0	0	0	0	6	0	56	0	0	0	0	0	0	0	0	0	0	52	60	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-level-recours-orsan.json	2176	4	0	0	0	0	0	11	0	47	0	0	0	0	0	0	0	0	0	0	53	57	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-permanent-social-help-place.json	1978	5	0	0	0	0	0	7	0	6	0	0	0	0	0	0	0	0	0	0	54	60	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-temporary-social-help-place.json	1979	4	0	0	0	0	0	6	0	5	0	0	0	0	0	0	0	0	0	0	52	63	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-price.json	18622	8	0	0	0	0	0	23	0	252	0	0	0	0	0	0	0	1	0	0	543	388	0	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-ror-organization-reopening-date.json	1780	4	0	0	0	0	0	8	0	5	0	0	1	0	0	0	0	1	0	0	49	68	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization.json	36577	9	1	0	0	0	0	69	0	153	0	0	0	0	0	0	0	4	0	0	1585	1901	0	0	1	0	47	0	2
fsh-generated/resources/StructureDefinition-ror-practitioner.json	7810	6	0	0	0	0	0	24	0	28	0	0	0	0	0	0	0	1	0	0	380	438	0	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole-unit-exercise-mode.json	2287	4	0	0	0	0	0	7	0	9	0	0	0	0	0	0	0	0	0	0	56	65	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole.json	31358	8	0	0	0	0	0	31	1	75	0	0	0	0	0	0	0	2	0	0	639	588	0	0	1	0	15	0	1
fsh-generated/resources/StructureDefinition-ror-questionnaire.json	12393	6	0	0	0	0	0	57	0	48	0	0	1	0	0	0	0	2	0	0	633	660	0	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-ror-task.json	12218	6	0	0	0	0	0	70	0	183	0	0	0	0	0	0	0	2	0	0	775	545	0	0	0	0	18	1	1
fsh-generated/resources/StructureDefinition-ror-telecom-communication-channel.json	3584	5	0	0	0	0	0	7	0	6	0	0	0	0	0	0	0	0	0	0	60	64	0	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-confidentiality-level.json	3172	4	0	0	0	0	0	7	0	5	0	0	0	0	0	0	0	0	0	0	58	60	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-usage.json	2374	5	1	0	0	0	0	6	0	4	0	0	0	0	0	0	0	0	0	0	52	61	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-territorial-division.json	4870	4	0	0	0	0	0	9	0	62	0	0	0	0	0	0	0	0	0	0	124	84	0	0	0	0	3	0	0
fsh-generated/resources/ValueSet-act-type-ror-valueset.json	439	5	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	11	1706	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-code-region-territorial-division-ror-valueset.json	1105	4	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	1	0	0	15	191	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-include-associated-data-vs.json	797	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	41	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-usage-context-type-vs.json	1280	4	0	0	0	0	0	0	0	984	0	0	0	0	0	0	0	0	0	0	14	414	0	0	0	0	1	0	0
