Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-patient-type.json	668	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-psychiatric-sector.json	667	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-limit-value.json	604	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-location-commune-cog.json	601	4	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	19	12	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-location-near-insee-code.json	666	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-nb-capacity.json	574	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	9	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-closing-type.json	653	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-drop-zone.json	596	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-oi-name.json	555	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-period-end.json	561	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-amount-value.json	639	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-dependency-level.json	683	4	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-residential-type.json	666	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-type.json	590	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-unit.json	647	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	10	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-validity-start-date.json	672	4	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	17	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-welcome-type.json	698	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-special-price.json	619	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-residential-number.json	607	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	17	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-residential-type.json	602	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	12	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-temporality-capacity.json	630	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-temporary-assignement.json	633	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	10	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-ext-lieu-dit.json	1546	4	1	0	0	0	0	8	0	18	0	0	0	0	0	0	0	0	0	0	55	441	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-act-type.json	1503	4	0	0	0	0	0	18	0	9	0	0	0	0	0	0	0	0	0	0	55	159	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-effective-opening-closing-date.json	3193	4	0	0	0	0	0	29	0	7	0	0	1	0	0	0	0	0	0	0	80	274	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-number-days-of-week.json	2275	3	0	0	0	0	0	28	0	7	0	0	0	0	0	0	0	0	0	0	57	128	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-available-time-type-of-time.json	2653	4	0	0	0	0	0	25	0	7	0	0	0	0	0	0	0	0	0	0	58	111	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-commune-cog.json	1875	4	0	0	0	0	0	24	0	7	0	0	0	0	0	0	0	0	0	0	55	99	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidence-geolocation.json	1480	4	0	0	0	0	0	25	0	43	0	0	0	0	0	0	0	0	0	0	54	93	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-confidentiality-level.json	2711	3	0	0	0	0	0	25	0	44	0	0	0	0	0	0	0	0	0	0	59	97	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-contact-confidentiality-level.json	2426	4	0	0	0	0	0	28	0	12	0	0	0	0	0	0	0	1	0	0	58	93	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-description.json	2032	4	0	0	0	0	0	26	0	7	0	0	0	0	0	0	0	0	0	0	72	99	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-function-contact.json	3082	4	0	0	0	0	0	7	0	43	0	0	0	0	0	0	0	0	0	0	61	103	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-confidentiality-level.json	1910	4	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	0	0	0	58	89	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-usage.json	1972	5	1	0	0	0	0	12	0	7	0	0	0	0	0	0	0	0	0	0	56	81	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ror-coordinate-reliability.json	2265	7	0	0	0	0	0	10	0	7	0	0	0	0	0	0	0	0	0	0	56	82	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact-telecom.json	4392	8	0	0	0	0	0	18	0	53	0	0	0	0	0	0	0	0	0	0	131	120	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact.json	7724	4	0	0	0	0	0	16	1	85	0	0	0	0	0	0	0	0	0	0	189	188	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-no-consent-habilitation.json	2302	4	0	0	0	0	0	7	0	13	0	0	0	0	0	0	0	0	0	0	58	76	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-patient-type.json	4819	4	0	0	1	0	0	17	0	52	0	0	0	0	0	0	0	1	0	0	150	166	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ror-healthcareservice-psychiatric-sector.json	2188	4	0	0	0	0	0	8	0	11	0	0	0	0	0	0	0	0	0	0	56	70	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-sensitive-unit.json	2017	4	0	0	0	0	0	6	0	8	0	0	0	0	0	0	0	0	0	0	55	70	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice.json	43974	7	0	0	0	0	0	416	0	546	0	0	1	0	0	0	0	2	0	0	1218	1219	0	0	1	0	19	0	2
fsh-generated/resources/StructureDefinition-ror-location-equipment-limit.json	4201	3	0	0	0	0	0	10	0	10	0	0	0	0	0	0	0	0	0	1	125	122	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-equipment.json	4934	4	0	0	0	0	0	8	0	10	0	0	0	0	0	0	0	0	0	0	133	113	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-residential-capacity.json	4108	4	0	0	0	0	0	7	0	43	0	0	0	0	0	0	0	0	0	0	123	108	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-location-supported-capacity.json	16291	5	1	0	0	0	0	14	0	351	0	0	0	0	0	0	0	1	0	0	419	290	0	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-ror-location.json	26375	6	0	0	0	0	0	35	0	161	0	0	0	0	0	0	0	1	0	0	809	664	0	0	0	0	14	0	2
fsh-generated/resources/StructureDefinition-ror-measure.json	2039	4	0	0	0	0	0	40	0	22	0	0	1	0	0	0	0	1	0	0	344	410	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ror-measurereport.json	3169	4	0	0	0	0	0	182	0	15	0	0	0	0	0	0	0	1	0	0	296	284	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ror-meta-comment.json	1649	4	0	0	0	0	0	10	0	6	0	0	0	0	0	0	0	0	0	0	53	64	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-meta-creation-date.json	2055	3	0	0	0	0	0	10	0	7	0	0	0	0	0	0	0	0	0	0	54	75	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accessibility-location.json	2252	4	0	0	0	0	0	8	0	39	0	0	0	0	0	0	0	0	0	0	57	65	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accomodation-family.json	1902	4	0	0	0	0	0	6	0	7	0	0	0	0	0	0	0	0	0	0	55	61	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-organization-additional-name.json	2057	4	0	0	0	0	0	5	0	8	0	0	0	0	0	0	0	0	0	0	55	61	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-closing-type.json	1954	4	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	55	63	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-comment.json	1756	4	1	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	53	67	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-organization-creation-date.json	1723	3	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	53	66	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-organization-drop-zone.json	1786	4	0	0	0	0	0	6	0	8	0	0	0	0	0	0	0	0	0	0	53	61	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-financial-help-type.json	2276	4	0	0	0	0	0	5	0	52	0	0	0	0	0	0	0	0	0	0	58	67	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-level-recours-orsan.json	2175	3	0	0	0	0	0	5	0	44	0	0	0	0	0	0	0	0	0	0	56	62	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-permanent-social-help-place.json	1977	4	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	54	62	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-temporary-social-help-place.json	1978	4	0	0	0	0	0	6	0	7	0	0	0	0	0	0	0	0	0	0	55	58	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-price.json	18621	5	0	0	0	0	0	16	1	218	0	0	0	0	0	0	0	1	0	0	560	340	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ror-organization-reopening-date.json	1779	4	0	0	0	0	0	11	0	13	0	0	0	0	0	0	0	0	0	0	57	61	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization.json	36668	6	0	0	0	0	0	70	0	132	0	0	1	0	0	0	0	3	0	0	1624	1746	0	0	0	0	27	1	3
fsh-generated/resources/StructureDefinition-ror-practitioner.json	7809	4	0	0	0	0	0	32	0	31	0	0	0	0	0	0	0	1	0	0	369	420	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ror-practitionerrole-name.json	5389	5	0	0	0	0	0	8	0	22	0	0	0	0	0	0	0	0	0	0	186	171	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole-unit-exercise-mode.json	2286	3	1	0	0	0	0	5	0	14	0	0	0	0	0	0	0	0	0	0	56	132	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole.json	31359	6	0	0	0	0	0	17	0	45	0	0	1	0	0	0	0	1	0	0	658	549	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ror-questionnaire.json	12393	4	0	0	0	0	0	53	0	86	0	0	0	0	0	0	0	1	0	0	634	607	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ror-task.json	12218	5	0	0	0	0	0	76	0	140	0	0	0	0	0	0	0	1	0	0	773	842	0	0	0	0	14	0	2
fsh-generated/resources/StructureDefinition-ror-telecom-communication-channel.json	3583	4	0	0	0	0	0	11	0	7	0	0	0	0	0	0	0	0	0	0	62	84	0	0	0	1	1	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-confidentiality-level.json	3171	3	0	0	0	0	0	8	0	6	0	0	0	0	0	0	0	0	0	0	61	88	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-usage.json	2373	4	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	57	85	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-territorial-division.json	4869	4	0	0	0	0	0	8	0	57	0	0	0	0	0	0	0	1	0	0	131	133	0	0	0	0	2	0	0
fsh-generated/resources/ValueSet-act-type-ror-valueset.json	438	4	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	15	3581	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-code-region-territorial-division-ror-valueset.json	1104	3	0	0	0	0	0	0	0	145	0	0	0	0	0	0	0	0	0	0	17	161	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-include-associated-data-vs.json	796	4	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	17	37	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-usage-context-type-vs.json	1279	3	0	0	0	0	0	0	0	2794	0	0	0	0	0	0	0	0	0	0	18	350	0	0	0	0	0	0	0
