Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/SearchParameter-ror-sp-organization-special-price.json	619	13	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	35	26	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-residential-number.json	607	13	0	0	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	37	25	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-residential-type.json	602	13	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	35	32	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-temporality-capacity.json	630	13	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	36	25	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-temporary-assignement.json	633	12	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	35	25	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-ext-lieu-dit.json	1546	14	0	20	0	0	0	0	1	25	0	0	0	0	0	0	0	0	0	0	56	167	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-act-type.json	1503	13	0	17	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	60	125	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-effective-opening-closing-date.json	3193	13	0	19	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	79	119	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-available-time-number-days-of-week.json	2275	13	0	20	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	74	84	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-type-of-time.json	2653	13	0	19	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	87	86	0	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-ror-commune-cog.json	1875	13	0	21	0	0	1	0	0	21	0	0	0	0	0	0	0	0	0	0	84	90	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidence-geolocation.json	1480	13	0	15	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	59	78	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidentiality-level.json	2711	13	0	16	0	0	0	0	0	402	0	0	0	0	0	0	0	0	0	0	67	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-confidentiality-level.json	2426	13	0	15	1	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	71	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-description.json	2032	13	0	19	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	63	78	0	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-function-contact.json	3082	14	0	16	0	0	0	0	0	412	0	0	0	0	0	0	0	0	0	0	64	81	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-confidentiality-level.json	1910	13	0	16	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	70	76	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-usage.json	1972	13	0	15	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	61	74	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-coordinate-reliability.json	2265	13	0	16	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	62	75	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact-telecom.json	4392	13	0	49	0	0	0	0	0	404	0	0	1	0	0	0	0	0	0	0	86	112	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact.json	7724	14	0	29	0	0	0	0	0	448	0	0	0	0	0	0	0	0	0	0	116	130	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-no-consent-habilitation.json	2302	13	0	16	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	54	55	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-patient-type.json	4819	14	0	25	0	0	0	0	0	408	0	0	0	0	0	0	0	1	0	0	99	104	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-psychiatric-sector.json	2188	12	0	22	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	56	55	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-healthcareservice-sensitive-unit.json	2017	13	0	20	1	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	54	54	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice.json	43974	16	0	4792	0	0	0	0	0	5210	0	0	0	0	0	0	0	2	0	0	597	705	0	0	1	0	19	0	1
fsh-generated/resources/StructureDefinition-ror-location-equipment-limit.json	4201	13	0	18	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	87	79	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-equipment.json	4934	13	0	16	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	93	77	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-residential-capacity.json	4108	14	0	15	0	0	0	0	0	414	0	0	1	0	0	0	0	0	0	0	88	73	0	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-ror-location-supported-capacity.json	16291	15	0	23	0	0	0	0	0	3504	0	0	0	0	0	0	0	1	0	0	234	232	0	0	1	0	9	0	1
fsh-generated/resources/StructureDefinition-ror-location.json	26375	15	0	41	0	0	0	0	1	1269	0	0	0	0	0	0	0	1	0	0	414	511	0	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-ror-measure.json	2039	13	0	48	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	199	279	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ror-measurereport.json	3169	13	0	1130	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	168	234	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ror-meta-comment.json	1649	13	0	19	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	53	56	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-meta-creation-date.json	2055	13	0	17	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	52	52	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accessibility-location.json	2252	13	0	14	1	0	0	0	0	409	0	0	0	0	0	0	0	0	0	0	54	53	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accomodation-family.json	1902	13	0	14	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	52	47	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-additional-name.json	2057	13	0	14	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	52	87	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-closing-type.json	1954	13	0	13	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	53	47	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-organization-comment.json	1756	13	0	14	0	0	0	0	0	19	0	0	1	0	0	0	0	0	0	0	53	53	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-creation-date.json	1723	13	0	13	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	52	49	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-drop-zone.json	1786	13	0	17	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	52	49	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-financial-help-type.json	2276	13	0	17	0	0	0	0	0	413	0	0	0	0	0	0	0	0	0	0	54	49	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-level-recours-orsan.json	2175	13	0	17	0	0	0	0	0	405	0	0	0	0	0	0	0	0	0	0	53	48	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-permanent-social-help-place.json	1977	13	0	17	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	53	48	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-temporary-social-help-place.json	1978	13	0	17	0	0	0	0	0	19	0	0	0	0	0	0	0	0	1	0	55	49	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-organization-price.json	18621	14	0	26	1	0	0	0	0	2021	0	0	0	0	0	0	0	1	0	0	289	225	0	0	1	0	8	0	0
fsh-generated/resources/StructureDefinition-ror-organization-reopening-date.json	1779	13	0	16	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	56	50	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization.json	36668	15	0	56	0	0	0	0	0	469	0	0	1	0	0	0	0	3	0	0	789	2211	0	0	0	0	26	1	2
fsh-generated/resources/StructureDefinition-ror-practitioner.json	7809	14	0	27	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	201	613	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ror-practitionerrole-name.json	5389	13	0	19	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	114	167	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole-unit-exercise-mode.json	2286	13	0	17	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	55	72	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole.json	31359	14	0	29	0	0	0	0	0	46	0	0	0	0	0	0	0	1	0	0	339	535	0	0	1	0	10	0	1
fsh-generated/resources/StructureDefinition-ror-questionnaire.json	13848	18	0	72	0	0	0	0	0	42	0	0	0	0	0	0	0	1	0	0	351	610	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-ror-task.json	12218	14	0	91	0	0	0	0	1	1265	0	0	1	0	0	0	0	1	0	0	392	714	0	0	0	0	12	1	1
fsh-generated/resources/StructureDefinition-ror-telecom-communication-channel.json	3583	13	0	18	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	57	80	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-confidentiality-level.json	3171	13	0	18	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	56	63	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-usage.json	2373	13	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	54	51	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-territorial-division.json	4869	13	0	19	0	0	0	0	0	422	0	0	0	0	0	0	0	1	0	0	91	80	0	0	0	1	2	0	0
fsh-generated/resources/Task-ror-task-exemple.json	1890	13	0	0	1	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	36	13	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-act-type-ror-valueset.json	568	13	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	35	70	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-code-region-territorial-division-ror-valueset.json	1336	13	0	0	0	0	0	0	0	1234	0	0	0	0	0	0	0	0	0	0	45	5246	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-include-associated-data-vs.json	926	13	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	36	51	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-usage-context-type-vs.json	1529	13	0	0	0	0	0	0	0	639	0	0	0	0	0	0	0	0	0	0	35	727	0	0	0	0	1	0	0
