Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Questionnaire-ror-questionnaire-offre-de-ville.json	62654	36	0	0	0	0	0	0	2	13043	0	0	0	0	0	0	0	1	0	0	356	9674	0	0	0	0	11	0	1
fsh-generated/resources/SearchParameter-ror-sp-additional-bed-type.json	613	33	0	0	0	0	1	0	0	38	0	0	0	0	0	0	0	0	0	0	86	17	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-capacity-closing-type.json	631	33	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	75	17	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-capacity-status.json	590	32	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	76	16	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-capacity-type.json	580	32	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	75	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-capacity-update-date.json	621	41	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	76	10	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-crisis-type.json	563	38	1	0	1	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	84	14	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-equipment-feature.json	626	33	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	75	14	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-equipment-type.json	586	32	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	77	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-gender-capacity-available.json	648	32	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	75	16	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-age-range-high.json	775	33	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	76	16	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-age-range-low.json	770	32	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	76	17	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-equipment-type.json	687	32	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	76	13	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-intervention-zone.json	670	41	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	76	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-notavailable-closing-reopeningdate.json	803	41	0	0	0	0	0	0	1	37	0	0	0	0	0	0	0	0	0	0	92	9	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-patient-type.json	668	41	0	0	1	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	76	12	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-psychiatric-sector.json	667	41	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	76	11	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-limit-value.json	604	41	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	75	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-location-commune-cog.json	601	36	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	80	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-location-near-insee-code.json	666	41	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	76	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-nb-capacity.json	574	41	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	78	10	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-closing-type.json	653	32	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	75	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-drop-zone.json	596	32	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	75	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-oi-name.json	555	33	0	0	1	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	75	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-period-end.json	561	32	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	76	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-amount-value.json	639	33	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	76	10	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-dependency-level.json	683	32	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	76	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-residential-type.json	666	33	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	75	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-type.json	590	32	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	85	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-unit.json	647	33	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	77	10	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-validity-start-date.json	672	32	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	76	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-welcome-type.json	698	33	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	76	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-special-price.json	619	32	0	0	1	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	75	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-residential-number.json	607	33	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	75	11	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-residential-type.json	602	30	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	76	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-temporality-capacity.json	630	40	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	76	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-temporary-assignement.json	633	41	0	0	0	0	0	0	1	40	0	0	0	0	0	0	0	0	0	0	76	11	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-ext-lieu-dit.json	1546	42	0	36	0	0	0	0	0	48	0	0	1	0	0	0	0	0	0	0	94	173	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-act-type.json	1503	41	0	30	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	94	138	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-available-time-effective-opening-closing-date.json	2353	33	0	29	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	103	169	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-available-time-number-days-of-week.json	1510	32	0	25	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	94	107	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-type-of-time.json	1901	42	0	27	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	97	125	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-comment.json	1677	41	0	25	1	0	0	0	0	42	0	0	0	0	0	0	0	1	0	0	96	110	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-commune-cog.json	1875	41	0	27	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	95	140	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidence-geolocation.json	1480	31	0	25	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	93	106	0	0	0	0	0	1	0
fsh-generated/resources/StructureDefinition-ror-confidentiality-level.json	2205	32	0	26	0	0	0	0	0	556	0	0	0	0	0	0	0	0	0	0	96	126	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-confidentiality-level.json	2040	31	0	28	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	96	106	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-description.json	1646	30	0	26	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	95	103	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-function-contact.json	2173	33	0	25	1	0	0	0	0	549	0	0	0	0	0	0	0	0	0	0	94	123	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-confidentiality-level.json	1910	31	0	26	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	93	97	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-usage.json	1587	42	0	25	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	92	95	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-coordinate-reliability.json	2107	41	0	27	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	94	97	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact-telecom.json	3886	31	0	59	0	0	0	0	0	560	0	0	0	0	0	0	0	1	0	0	122	141	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact.json	5700	33	0	41	0	0	0	0	0	576	0	0	0	0	0	0	0	0	0	0	148	200	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-no-consent-habilitation.json	2144	33	0	31	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	94	94	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-patient-type.json	3704	33	0	40	1	0	0	0	0	551	0	0	0	0	0	0	0	1	0	0	134	165	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-psychiatric-sector.json	2030	32	0	32	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	94	95	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-healthcareservice-sensitive-unit.json	2086	33	0	28	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	93	114	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice.json	45819	35	0	5913	0	0	0	0	0	6905	0	0	1	0	0	0	0	3	0	0	674	1200	0	0	1	1	21	0	3
fsh-generated/resources/StructureDefinition-ror-launchcontext.json	4763	33	0	75	0	0	0	0	0	41	0	0	0	0	0	0	0	1	0	0	126	212	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-equipment-limit.json	3772	32	0	67	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	123	133	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-equipment.json	4505	33	0	64	1	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	127	139	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-location-residential-capacity.json	3634	32	0	69	0	0	0	0	0	558	0	0	0	0	0	0	0	1	0	0	124	136	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-location-supported-capacity.json	14349	35	0	49	0	0	0	0	0	4674	0	0	0	0	0	0	0	0	0	0	287	338	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ror-location.json	27622	34	0	67	0	0	0	0	0	1623	0	0	1	0	0	0	0	3	0	0	455	810	0	0	0	0	14	1	2
fsh-generated/resources/StructureDefinition-ror-measure.json	2039	33	0	90	0	0	0	0	0	48	0	0	0	0	0	0	0	1	0	0	228	444	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ror-measurereport.json	3169	33	0	1756	0	0	0	0	0	47	0	0	0	0	0	0	0	1	0	0	203	327	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ror-meta-comment.json	1649	32	0	39	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	93	89	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-meta-creation-date.json	2055	33	0	39	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	95	88	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accessibility-location.json	2184	32	0	46	1	0	0	0	0	564	0	0	0	0	0	0	0	0	0	0	94	95	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accomodation-family.json	1834	33	0	39	0	0	0	0	1	43	0	0	0	0	0	0	0	0	0	0	92	89	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-additional-name.json	1989	32	0	40	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	93	88	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-closing-type.json	1886	33	0	39	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	95	89	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-comment.json	1756	32	0	39	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	92	87	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-organization-creation-date.json	1723	33	0	39	0	0	0	0	0	42	0	0	0	0	0	0	0	1	0	0	92	81	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-drop-zone.json	1751	32	0	39	0	0	0	0	0	44	0	1	0	0	0	0	0	0	0	0	92	83	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-financial-help-type.json	2208	35	0	39	0	0	0	0	0	557	0	0	0	0	0	0	0	0	0	0	96	86	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-level-recours-orsan.json	2140	76	0	40	0	0	0	0	0	560	0	0	0	0	0	0	0	0	0	0	95	86	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-permanent-social-help-place.json	1909	34	0	39	1	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	92	84	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-temporary-social-help-place.json	1910	33	0	39	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	92	85	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-organization-price.json	17533	35	0	50	0	0	0	0	0	2562	0	0	0	0	0	0	0	1	0	0	318	352	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-ror-organization-reopening-date.json	1779	35	0	34	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	95	85	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-organization.json	57936	45	0	81	0	0	0	0	0	657	0	0	1	0	0	0	0	5	0	0	905	3222	0	0	0	0	30	1	3
fsh-generated/resources/StructureDefinition-ror-practitioner.json	8736	33	0	44	0	0	0	0	0	55	0	0	0	0	0	0	0	1	0	0	239	693	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole-name.json	4690	33	0	42	0	0	0	0	0	47	0	0	1	0	0	0	0	0	0	0	152	157	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ror-practitionerrole-unit-exercise-mode.json	2053	32	0	39	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	94	86	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole.json	30466	35	0	95	0	0	0	0	0	65	0	0	0	0	0	0	0	1	0	0	364	569	0	0	1	0	18	0	1
fsh-generated/resources/StructureDefinition-ror-questionnaire-healthcareservice.json	13803	33	0	107	0	0	0	0	0	66	0	0	0	0	0	0	0	1	0	0	440	861	0	0	0	0	21	0	1
fsh-generated/resources/StructureDefinition-ror-questionnaire-location.json	9329	33	0	77	1	0	0	0	0	63	0	0	1	0	0	0	0	1	0	0	342	636	0	0	0	0	17	0	0
fsh-generated/resources/StructureDefinition-ror-questionnaire-organization.json	6641	33	0	66	0	0	0	0	0	56	0	0	0	0	0	0	0	1	0	0	302	452	0	0	0	0	14	1	1
fsh-generated/resources/StructureDefinition-ror-task.json	12218	32	0	81	0	0	0	0	0	1614	0	0	0	0	0	0	0	1	0	0	421	507	0	0	0	0	24	0	1
fsh-generated/resources/StructureDefinition-ror-telecom-communication-channel.json	2056	42	0	40	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	95	73	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-confidentiality-level.json	2156	32	0	40	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	96	58	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-usage.json	1736	33	0	40	0	0	0	0	1	42	0	0	0	0	0	0	0	1	0	0	92	59	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-territorial-division.json	4368	33	0	41	0	0	0	0	0	566	0	0	0	0	0	0	0	0	0	0	125	102	0	0	0	0	3	0	0
fsh-generated/resources/Task-ror-task-exemple.json	1890	32	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	79	18	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-act-type-ror-valueset.json	568	33	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	78	220	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-code-region-territorial-division-ror-valueset.json	1336	32	0	0	0	0	0	0	0	1630	0	0	0	0	0	0	0	0	0	0	77	4416	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-include-associated-data-vs.json	926	33	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	79	55	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-launch-context-vs.json	877	32	0	0	1	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	75	720	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ror-usage-context-type-vs.json	1529	33	0	0	0	0	0	0	0	918	0	0	0	0	0	0	0	0	0	0	77	972	0	0	0	0	0	0	0
