Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/SearchParameter-ror-sp-gender-capacity-available.json	648	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-age-range-high.json	775	4	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-age-range-low.json	770	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-equipment-type.json	687	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	23	14	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-intervention-zone.json	670	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	20	13	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-notavailable-closing-reopeningdate.json	791	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	16	11	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-patient-type.json	668	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-psychiatric-sector.json	667	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-limit-value.json	604	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-location-commune-cog.json	601	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	17	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-location-near-insee-code.json	666	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	17	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-nb-capacity.json	574	5	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	15	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-closing-type.json	653	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-drop-zone.json	596	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-oi-name.json	555	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-period-end.json	561	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-amount-value.json	639	5	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-dependency-level.json	683	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	15	18	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-residential-type.json	666	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	17	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-type.json	590	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	18	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-unit.json	647	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	18	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-validity-start-date.json	672	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	16	20	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-welcome-type.json	698	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	17	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-special-price.json	619	4	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-residential-number.json	607	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	16	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-residential-type.json	602	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	16	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-temporality-capacity.json	630	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	16	9	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-temporary-assignement.json	633	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-ext-lieu-dit.json	1546	5	0	0	0	0	0	11	0	13	0	0	1	0	0	0	0	0	0	0	52	499	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-act-type.json	1503	4	0	0	0	0	0	26	0	7	0	0	0	0	0	0	0	0	0	0	60	236	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-effective-opening-closing-date.json	3193	4	0	0	0	0	0	29	0	7	0	0	0	0	0	0	0	1	0	0	94	202	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-number-days-of-week.json	2275	5	0	0	1	0	0	29	0	7	0	0	0	0	0	0	0	0	0	0	60	129	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-available-time-type-of-time.json	2653	4	0	0	0	0	0	26	0	6	0	0	0	0	0	0	0	0	0	0	58	131	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-commune-cog.json	1875	4	1	0	0	0	0	23	0	6	0	0	0	0	0	0	0	0	0	0	54	111	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidence-geolocation.json	1480	5	0	0	0	0	0	25	0	6	0	0	0	0	0	0	0	0	0	0	52	99	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidentiality-level.json	2711	4	0	0	0	0	0	25	0	56	0	0	0	0	0	0	0	0	0	0	61	107	0	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-ror-contact-confidentiality-level.json	2426	4	0	0	0	0	0	26	0	11	0	0	0	0	0	0	0	0	0	0	57	110	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-contact-description.json	2032	5	0	0	0	0	0	22	0	7	0	0	0	0	0	0	0	0	0	0	54	101	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-function-contact.json	3082	4	0	0	0	0	0	28	0	50	0	0	0	0	0	0	0	0	0	0	59	105	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-confidentiality-level.json	1910	5	0	0	0	0	0	7	0	6	0	0	0	0	0	0	0	0	0	0	54	90	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-usage.json	1972	5	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	1	0	0	54	87	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-coordinate-reliability.json	2265	4	0	0	0	0	0	6	0	7	0	0	0	0	0	0	0	0	0	0	53	87	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact-telecom.json	4392	5	0	0	0	0	0	27	0	56	0	0	0	0	0	0	0	0	0	0	131	133	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact.json	7724	5	0	0	0	0	0	18	0	84	0	0	0	0	0	0	0	0	0	0	207	246	0	0	1	0	8	0	1
fsh-generated/resources/StructureDefinition-ror-healthcareservice-no-consent-habilitation.json	2302	4	1	0	0	0	0	6	0	7	0	0	0	0	0	0	0	0	0	0	55	116	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-patient-type.json	4819	5	0	0	0	0	0	22	0	67	0	0	0	0	0	0	0	1	0	0	158	175	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-psychiatric-sector.json	2188	4	0	0	0	0	0	10	0	8	0	0	0	0	0	0	0	0	0	0	55	81	0	0	0	1	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-sensitive-unit.json	2017	5	0	0	0	0	0	8	0	6	0	0	0	0	0	0	0	0	0	0	53	108	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice.json	43974	6	0	0	0	0	0	434	1	651	0	0	0	0	0	0	0	3	0	0	1245	1776	0	0	0	0	29	0	1
fsh-generated/resources/StructureDefinition-ror-location-equipment-limit.json	4201	5	0	0	0	0	0	14	0	10	0	0	0	0	0	0	0	1	0	0	125	191	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ror-location-equipment.json	4934	4	0	0	0	0	0	13	0	54	0	0	0	0	0	0	0	0	0	0	132	177	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ror-location-residential-capacity.json	4108	5	0	0	0	0	0	13	0	57	0	0	0	0	0	0	0	0	0	0	122	170	0	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-ror-location-supported-capacity.json	16291	5	0	0	0	0	0	24	0	439	0	0	1	0	0	0	0	1	0	0	417	448	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-ror-location.json	26375	6	0	0	0	0	0	39	0	194	0	0	0	0	0	0	0	2	0	0	807	1070	0	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-ror-measure.json	2039	4	1	0	0	0	0	46	0	16	0	0	0	0	0	1	0	2	0	0	346	551	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-ror-measurereport.json	3169	5	0	0	0	0	0	171	0	16	0	0	0	0	0	0	0	1	0	0	294	390	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ror-meta-comment.json	1649	4	0	0	0	0	0	5	0	6	0	0	0	0	0	0	0	0	0	0	52	92	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-meta-creation-date.json	2055	4	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	54	94	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accessibility-location.json	2252	4	0	0	0	0	0	5	0	51	0	0	0	0	0	0	0	0	0	0	56	99	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accomodation-family.json	1902	5	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	52	97	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-additional-name.json	2057	4	0	0	0	0	0	5	0	6	0	0	0	0	0	0	0	0	0	0	54	72	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-closing-type.json	1954	5	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	54	63	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-comment.json	1756	4	0	0	0	0	0	5	0	6	0	0	0	0	0	0	0	0	0	0	52	67	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-creation-date.json	1723	4	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	51	64	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-drop-zone.json	1786	5	0	0	0	0	0	5	0	6	0	0	0	0	0	0	0	0	0	0	53	61	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-financial-help-type.json	2276	4	1	0	0	0	0	4	0	56	0	0	0	0	0	0	0	0	0	0	55	64	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-level-recours-orsan.json	2175	4	0	0	0	0	0	5	0	59	0	0	0	0	0	0	0	1	0	0	58	64	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-permanent-social-help-place.json	1977	4	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	53	59	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-temporary-social-help-place.json	1978	5	0	0	0	0	0	5	0	8	0	0	1	0	0	0	0	0	0	0	54	61	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-organization-price.json	18621	5	0	0	0	0	0	16	1	248	0	0	0	0	0	0	0	1	0	0	553	341	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ror-organization-reopening-date.json	1779	4	0	0	0	0	0	6	0	8	0	0	0	0	0	0	0	0	0	0	53	89	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization.json	36668	7	0	0	0	0	0	48	0	124	0	0	1	0	0	0	0	5	0	0	1631	1427	0	0	1	0	51	1	2
fsh-generated/resources/StructureDefinition-ror-practitioner.json	7809	5	0	0	0	0	0	18	0	18	0	0	0	0	0	0	0	1	0	0	363	299	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ror-practitionerrole-name.json	5389	4	0	0	0	0	0	8	0	12	0	0	0	0	0	0	0	0	0	0	185	146	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole-unit-exercise-mode.json	2286	4	1	0	0	0	0	6	0	7	0	0	0	0	0	0	0	0	0	0	56	64	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole.json	31359	6	0	0	0	0	0	20	0	28	0	0	0	0	0	0	0	2	0	0	651	470	0	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-ror-questionnaire.json	12393	5	0	0	0	0	0	58	0	28	0	0	0	0	0	0	0	2	0	0	664	519	0	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-ror-task.json	12218	12	0	0	0	0	0	60	0	176	0	0	0	0	0	0	0	2	0	0	769	579	0	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-ror-telecom-communication-channel.json	3583	9	0	0	0	0	0	5	0	8	0	0	1	0	0	0	0	0	0	0	62	70	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-confidentiality-level.json	3171	9	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	60	67	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-usage.json	2373	6	0	0	0	0	0	5	0	6	0	0	0	0	0	0	0	0	0	0	54	66	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-territorial-division.json	4869	5	0	0	0	0	0	6	0	52	0	0	0	0	0	0	0	1	0	0	127	100	0	0	0	0	3	0	0
fsh-generated/resources/ValueSet-act-type-ror-valueset.json	438	4	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	12	3215	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-code-region-territorial-division-ror-valueset.json	1104	4	0	0	0	0	0	0	1	195	0	0	0	0	0	0	0	0	0	0	15	224	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-include-associated-data-vs.json	796	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	14	43	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-usage-context-type-vs.json	1279	4	0	0	0	0	0	0	0	3690	0	0	0	0	0	0	0	0	0	0	16	439	0	0	0	0	0	0	0
